Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	ct1		0.000	Trichome branch number is not affected.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Compact plant.	2965
1	Maize	ct1		0.000	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Transparent seed coat.	Compact plant.	2965
1	Maize	ct1		0.000	Transparent seed coat.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	No trichomes.	Compact plant.	2965
1	Maize	ct1		0.000	No trichomes.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Excessive root hair production.	Compact plant.	2965
1	Maize	ct1		0.000	Excessive root hair production.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	GFP is expressed in all stages of differentiating root epidermal cells, in both hair (H) and non-hair (N) cell types, although preferentially in the N cells.	Compact plant.	2965
1	Maize	ct1		0.000	GFP is expressed in all stages of differentiating root epidermal cells, in both hair (H) and non-hair (N) cell types, although preferentially in the N cells.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Strong allele.	Compact plant.	2965
1	Maize	ct1		0.000	Strong allele.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Apical meristem usually produces no flowers, elongates as pin-like stem.	Compact plant.	2965
1	Maize	ct1		0.000	Apical meristem usually produces no flowers, elongates as pin-like stem.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Cotyledons often reduced in number, or discoid.	Compact plant.	2965
1	Maize	ct1		0.000	Cotyledons often reduced in number, or discoid.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Leaves reduced in number, often distorted in shape.	Compact plant.	2965
1	Maize	ct1		0.000	Leaves reduced in number, often distorted in shape.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Defective in polar auxin transport.	Compact plant.	2965
1	Maize	ct1		0.000	Defective in polar auxin transport.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Compact plant.	2965
1	Maize	ct1		0.000	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Segregating for very small and pale green rosettes (20%).	Compact plant.	2965
1	Maize	ct1		0.000	Segregating for very small and pale green rosettes (20%).	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Reduced apical dominance.	Compact plant.	2965
1	Maize	ct1		0.000	Reduced apical dominance.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Reduced fertility.	Compact plant.	2965
1	Maize	ct1		0.000	Reduced fertility.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Average height = 28 cm.	Compact plant.	2965
1	Maize	ct1		0.000	Average height = 28 cm.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Double mutant.	Compact plant.	2965
1	Maize	ct1		0.000	Double mutant.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Compact plant.	2965
1	Maize	ct1		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Small rosettes.	Compact plant.	2965
1	Maize	ct1		0.000	Small rosettes.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Slow growth.	Compact plant.	2965
1	Maize	ct1		0.000	Slow growth.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Short internodes.	Compact plant.	2965
1	Maize	ct1		0.000	Short internodes.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Short siliques.	Compact plant.	2965
1	Maize	ct1		0.000	Short siliques.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Average height = 23 cm.	Compact plant.	2965
1	Maize	ct1		0.000	Average height = 23 cm.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Altered phenylpropanoid metabolism.	Compact plant.	2965
1	Maize	ct1		0.000	Altered phenylpropanoid metabolism.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Compact plant.	2965
1	Maize	ct1		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Absence of the ruthenium red-staining seed mucilage, abnormal appearance of cells of dry seed coat in scanning electron microscope.	Compact plant.	2965
1	Maize	ct1		0.000	Absence of the ruthenium red-staining seed mucilage, abnormal appearance of cells of dry seed coat in scanning electron microscope.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Compact plant.	2965
1	Maize	ct1		0.000	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Neither root hair patterning, anthocyanin (flavonoid) biosynthesis, nor seed coat mucilage production are affected in urm23, distinguishing this allele from all other known ttg1 alleles.	Compact plant.	2965
1	Maize	ct1		0.000	Neither root hair patterning, anthocyanin (flavonoid) biosynthesis, nor seed coat mucilage production are affected in urm23, distinguishing this allele from all other known ttg1 alleles.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	Compact plant.	2965
1	Maize	ct1		0.000	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	Compact plant.	2965
1	Maize	ct1		0.000	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Urm23 is dominant in gl1-2 background.	Compact plant.	2965
1	Maize	ct1		0.000	Urm23 is dominant in gl1-2 background.	Semi-dwarf plant.	2965
1	Maize	ct1		0.000	Gl1-2 is incompletely dominant in urm23 background.	Compact plant.	2965
1	Maize	ct1		0.000	Gl1-2 is incompletely dominant in urm23 background.	Semi-dwarf plant.	2965
2	Maize	nld1		1.000	Compact plant.	Compact plant.	2840
2	Maize	nld1		0.542	Small rosettes.	Small plant.	2840
2	Maize	nld1		0.457	Compact plant.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.454	Yellow green in appearence.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.374	Plants look like Ler-0 with very small siliques.	Small plant.	2840
2	Maize	nld1		0.329	Segregating for very small and pale green rosettes (20%).	Small plant.	2840
2	Maize	nld1		0.319	Yellow seeds.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.258	Compact plant.	Small plant.	2840
2	Maize	nld1		0.245	Compact plant.	Dwarf plant.	2840
2	Maize	nld1		0.205	Yellow seed coat.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.203	Short siliques.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.193	~5% of leaf trichomes develop next to one another in clusters.	Narrow leaf.	2840
2	Maize	nld1		0.174	~5% of leaf trichomes develop next to one another in clusters.	Bleached leaf.	2840
2	Maize	nld1		0.171	No trichomes on leaf surfaces or stem base.	Narrow leaf.	2840
2	Maize	nld1		0.163	Short internodes.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.159	Compact plant.	Semi-dwarf plant.	2840
2	Maize	nld1		0.154	No trichomes on leaf surfaces or stem base.	Bleached leaf.	2840
2	Maize	nld1		0.148	~5% of leaf trichomes develop next to one another in clusters.	Rolled leaf.	2840
2	Maize	nld1		0.145	~5% of leaf trichomes develop next to one another in clusters.	Leaf blade narrow.	2840
2	Maize	nld1		0.142	Segregating for very small and pale green rosettes (20%).	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.136	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.136	Trichomes absent on stems and leaves.	Leaves are rolled.	2840
2	Maize	nld1		0.132	Leaves reduced in number, often distorted in shape.	Leaves are rolled.	2840
2	Maize	nld1		0.131	No trichomes on leaf surfaces or stem base.	Rolled leaf.	2840
2	Maize	nld1		0.130	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.129	No trichomes on leaf surfaces or stem base.	Leaf blade narrow.	2840
2	Maize	nld1		0.127	Plants look like Ler-0 with very small siliques.	Dwarf plant.	2840
2	Maize	nld1		0.121	Anthocyanins absent in leaves, stems and all tissues.	Leaves are rolled.	2840
2	Maize	nld1		0.117	Trichomes absent on stems and leaves.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.113	Leaves reduced in number, often distorted in shape.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.109	Yellow seeds due to absence of brown pigment in seed coat (testa).	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.104	Anthocyanins absent in leaves, stems and all tissues.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.099	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.096	Plants look like Ler-0 with very small siliques.	Compact plant.	2840
2	Maize	nld1		0.089	Trichomes absent on stems and leaves.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.087	Leaves reduced in number, often distorted in shape.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.082	Plants look like Ler-0 with very small siliques.	Semi-dwarf plant.	2840
2	Maize	nld1		0.079	Anthocyanins absent in leaves, stems and all tissues.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.079	Apical meristem usually produces no flowers, elongates as pin-like stem.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.077	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Leaves are rolled.	2840
2	Maize	nld1		0.068	~5% of leaf trichomes develop next to one another in clusters.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.066	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.061	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Leaves are rolled.	2840
2	Maize	nld1		0.060	No trichomes on leaf surfaces or stem base.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.051	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.040	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Bleached leaf.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Compact plant.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Dwarf plant.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Narrow leaf.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Coarse texture.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Rolled leaf.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Abnormal root hair development.	Small plant.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Bleached leaf.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Compact plant.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Dwarf plant.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Narrow leaf.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Coarse texture.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Rolled leaf.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Abnormal trichome development.	Small plant.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Bleached leaf.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Compact plant.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Dwarf plant.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Narrow leaf.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Coarse texture.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Rolled leaf.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Yellow seed coat.	Small plant.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Bleached leaf.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Compact plant.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Dwarf plant.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Narrow leaf.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Coarse texture.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Rolled leaf.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Abnormal trichome and root hair development.	Small plant.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Bleached leaf.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Compact plant.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Dwarf plant.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Narrow leaf.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Coarse texture.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Rolled leaf.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaves are rolled.	2840
2	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Small plant.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Bleached leaf.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Compact plant.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Dwarf plant.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Narrow leaf.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Coarse texture.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Rolled leaf.	2840
2	Maize	nld1		0.000	Anthocyanins absent in leaves, stems and all tissues.	Small plant.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Compact plant.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Dwarf plant.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Coarse texture.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Leaves are rolled.	2840
2	Maize	nld1		0.000	No trichomes on leaf surfaces or stem base.	Small plant.	2840
2	Maize	nld1		0.000	Without pollen.	Bleached leaf.	2840
2	Maize	nld1		0.000	Without pollen.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.000	Without pollen.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Without pollen.	Compact plant.	2840
2	Maize	nld1		0.000	Without pollen.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Without pollen.	Dwarf plant.	2840
2	Maize	nld1		0.000	Without pollen.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Without pollen.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Without pollen.	Narrow leaf.	2840
2	Maize	nld1		0.000	Without pollen.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Without pollen.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Without pollen.	Coarse texture.	2840
2	Maize	nld1		0.000	Without pollen.	Rolled leaf.	2840
2	Maize	nld1		0.000	Without pollen.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Without pollen.	Small plant.	2840
2	Maize	nld1		0.000	Yellow seeds.	Bleached leaf.	2840
2	Maize	nld1		0.000	Yellow seeds.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Yellow seeds.	Compact plant.	2840
2	Maize	nld1		0.000	Yellow seeds.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Yellow seeds.	Dwarf plant.	2840
2	Maize	nld1		0.000	Yellow seeds.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Yellow seeds.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Yellow seeds.	Narrow leaf.	2840
2	Maize	nld1		0.000	Yellow seeds.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Yellow seeds.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Yellow seeds.	Coarse texture.	2840
2	Maize	nld1		0.000	Yellow seeds.	Rolled leaf.	2840
2	Maize	nld1		0.000	Yellow seeds.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Yellow seeds.	Small plant.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Bleached leaf.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Compact plant.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Dwarf plant.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Narrow leaf.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Coarse texture.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Rolled leaf.	2840
2	Maize	nld1		0.000	Trichomes absent on stems and leaves.	Small plant.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Bleached leaf.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Compact plant.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Dwarf plant.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Short, compact, broad leaves, andromonoecious.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Responds to gibberellins.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Narrow leaf.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Leaf blade narrow.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Sometimes with white streaks.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Coarse texture.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Rolled leaf.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Leaves are rolled.	2840
2	Maize	nld1		0.000	Yellow green in appearence.	Small plant.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Bleached leaf.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Loss of green or yellow color from leaves.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Compact plant.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Semi-dwarf plant.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Dwarf plant.	2840
2	Maize	nld1		0.000	Severely reduced trichome induction in response to mechanical wounding or methyl jasmonate treatment.	Short, compact, broad leaves, andromonoecious.	2840
