Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	FLS1	At5g08640	0.000	Trait requires sunlight for expression.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Trait requires sunlight for expression.	Purple due to anthocyanin accumulation.	1676
2	Arabidopsis	COP9	At4g14110	0.910	Same as red, but with Pl1.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.817	Same as red, but with Pl1.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.539	Same as red, but with Pl1.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.522	Purple plant.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.493	Purple plant.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.447	Purple anthers.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.434	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.422	Purple anthers.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.412	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.363	Purple plant.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.342	Blotched plant anthocyanin pigmentation.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.342	Plant anthocyanin pigment blotching.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.337	Sun-dependent red leaf blade.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.331	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.321	Cell to cell variability in the levels of anthocyanin production.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.311	Purple anthers.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.311	Aleuron has blotches of anthocyanin pigmentation.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.308	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.303	Sun-dependent red leaf blade.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.295	Leaves and stem appear to have clonal stripes of anthocyanin.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.293	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.249	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.243	Blotched plant anthocyanin pigmentation.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.243	Plant anthocyanin pigment blotching.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.236	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.235	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.228	Cell to cell variability in the levels of anthocyanin production.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.221	Aleuron has blotches of anthocyanin pigmentation.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.210	Leaves and stem appear to have clonal stripes of anthocyanin.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.200	Sun-dependent red leaf blade.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.196	Blotched plant anthocyanin pigmentation.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.196	Plant anthocyanin pigment blotching.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.190	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.184	Cell to cell variability in the levels of anthocyanin production.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.183	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.178	Aleuron has blotches of anthocyanin pigmentation.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.174	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.169	Leaves and stem appear to have clonal stripes of anthocyanin.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.159	Colored patches on colorless (c1) aleurone.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.152	Trait requires sunlight for expression.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.150	Green plant.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.144	Blotched plant anthocyanin pigmentation.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.144	Plant anthocyanin pigment blotching.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.140	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.136	Cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.131	Aleuron has blotches of anthocyanin pigmentation.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.126	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.125	Leaves and stem appear to have clonal stripes of anthocyanin.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.119	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.117	Colored patches on colorless (c1) aleurone.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.099	Blotched plant anthocyanin pigmentation.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.099	Plant anthocyanin pigment blotching.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.097	Purple plant.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.096	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.093	Cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.090	Aleuron has blotches of anthocyanin pigmentation.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.085	Leaves and stem appear to have clonal stripes of anthocyanin.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.061	Striped leaves.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.060	Blotched plant anthocyanin pigmentation.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.060	Plant anthocyanin pigment blotching.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.032	Leaves and stem appear to have clonal stripes of anthocyanin.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings are de-etiolated.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	Seedling lethal.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, the mutation triggers the instability of CSN1, CSN3, CSN5, CSN6, and CSN7.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	The only subunits that do not seem do be significantly affected are CSN2 and CSN4.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Cell to cell variability in the levels of anthocyanin production.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	Dark-grown seedlings are de-etiolated.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	Seedling lethal.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	In the homozygous progeny, the mutation triggers the instability of CSN1, CSN3, CSN5, CSN6, and CSN7.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	The only subunits that do not seem do be significantly affected are CSN2 and CSN4.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings are de-etiolated.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling lethal.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, the mutation triggers the instability of CSN1, CSN3, CSN5, CSN6, and CSN7.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	The only subunits that do not seem do be significantly affected are CSN2 and CSN4.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Dark-grown seedlings are de-etiolated.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Seedling lethal.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	In the homozygous progeny, the mutation triggers the instability of CSN1, CSN3, CSN5, CSN6, and CSN7.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	The only subunits that do not seem do be significantly affected are CSN2 and CSN4.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped leaves.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Dark-grown seedlings are de-etiolated.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Seedling lethal.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Red embryos and cotyledons due to anthocyanin accumulation.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	In the homozygous progeny, the mutation triggers the instability of CSN1, CSN3, CSN5, CSN6, and CSN7.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	The only subunits that do not seem do be significantly affected are CSN2 and CSN4.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Accumulation of anthocyanins (purple coloration) in cotyledons of developing embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Dark-grown seedlings resemble light-grown wild-type seedlings having short hypocotyl, open and enlarged cotyledons, accumulation of anthocyanins, chloroplast-like plastid differentiation.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Striped stems.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Dark-grown seedlings are de-etiolated.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red cotyledons.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Red embryos.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Seedling lethal.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	In the homozygous progeny, the mutation triggers the instability of CSN1, CSN3, CSN5, CSN6, and CSN7.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	The only subunits that do not seem do be significantly affected are CSN2 and CSN4.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	High expression of light-induced genes in dark-grown plants.	1987
2	Arabidopsis	COP9	At4g14110	0.000	Aleuron has blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	Light-grown seedlings have open (purple) cotyledons, short roots, small abnormally shaped purple shoots, usually produce several small leaves before development is arrested (lethal).	1987
2	Arabidopsis	COP9	At4g14110	0.000	Leaves and stem appear to have clonal stripes of anthocyanin.	Dark-grown seedlings are de-etiolated.	1987
