Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	hm2	GRMZM2G086773	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Double mutant.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Double mutant.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Double mutant.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Double mutant.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Yellow seeds.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Yellow seeds.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Yellow seeds.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Yellow seeds.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Yellow seeds.	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Altered phenylpropanoid metabolism.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Altered phenylpropanoid metabolism.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Altered phenylpropanoid metabolism.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Altered phenylpropanoid metabolism.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Altered phenylpropanoid metabolism.	Hm1 hm2 double mutant is susceptable.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Resistant to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Susceptible to Cochliobolus carbonum.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Disease lesions (susceptible) with race 1.	1788
1	Maize	hm2	GRMZM2G086773	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Hm1 hm2 double mutant is susceptable.	1788
2	Maize	hm1	GRMZM5G881887	0.723	Double mutant.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.055	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seed coat.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seed coat.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seed coat.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seed coat.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seed coat.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seed coat.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Double mutant.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Double mutant.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Double mutant.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Double mutant.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Double mutant.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seeds.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seeds.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seeds.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seeds.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seeds.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Yellow seeds.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Altered phenylpropanoid metabolism.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Altered phenylpropanoid metabolism.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Altered phenylpropanoid metabolism.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Altered phenylpropanoid metabolism.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Altered phenylpropanoid metabolism.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Altered phenylpropanoid metabolism.	Hm1 hm2 double mutant is susceptable.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Resistant to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Resistant to Colletotrichum graminicola.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellowish flecks (resistant) on leaves vs disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Susceptible to Cochliobolus carbonum.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Disease lesions (susceptible) with race 1.	1789
2	Maize	hm1	GRMZM5G881887	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Hm1 hm2 double mutant is susceptable.	1789
3	Maize	pg*-N526C		0.682	Yellow seeds.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.469	Yellow seeds.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.438	Yellow seed coat.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.301	Yellow seed coat.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3689
3	Maize	pg*-N526C		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3689
3	Maize	pg*-N526C		0.126	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Pale green plant.	3689
3	Maize	pg*-N526C		0.072	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Pale green plant.	3689
3	Maize	pg*-N526C		0.054	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Yellow seed coat.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Double mutant.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Double mutant.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Double mutant.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Double mutant.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Yellow seeds.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Yellow seeds.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Altered phenylpropanoid metabolism.	Pale green plant.	3689
3	Maize	pg*-N526C		0.000	Altered phenylpropanoid metabolism.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Altered phenylpropanoid metabolism.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Altered phenylpropanoid metabolism.	Yellow green leaf.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Lighter green seedlings or plants.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Less yellow than yellow green.	3689
3	Maize	pg*-N526C		0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow green leaf.	3689
4	Maize	pg*-N408C		0.682	Yellow seeds.	Less yellow than yellow green.	3687
4	Maize	pg*-N408C		0.469	Yellow seeds.	Yellow green leaf.	3687
4	Maize	pg*-N408C		0.438	Yellow seed coat.	Less yellow than yellow green.	3687
4	Maize	pg*-N408C		0.301	Yellow seed coat.	Yellow green leaf.	3687
4	Maize	pg*-N408C		0.142	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Pale green plant.	3687
4	Maize	pg*-N408C		0.131	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Pale green plant.	3687
4	Maize	pg*-N408C		0.126	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Pale green plant.	3687
4	Maize	pg*-N408C		0.072	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Pale green plant.	3687
4	Maize	pg*-N408C		0.054	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Lighter green seedlings or plants.	3687
4	Maize	pg*-N408C		0.000	Yellow seed coat.	Pale green plant.	3687
4	Maize	pg*-N408C		0.000	Yellow seed coat.	Lighter green seedlings or plants.	3687
4	Maize	pg*-N408C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Lighter green seedlings or plants.	3687
4	Maize	pg*-N408C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Less yellow than yellow green.	3687
4	Maize	pg*-N408C		0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow green leaf.	3687
