Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	CH1	At1g44446	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Typically, R mottling.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Colorless aleurone with pigmented sectors.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	However, anthocyanin pigmented sectors are present.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Diffuse pericarp color.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute pericarp color with P1-RR.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Sectors diffuse-edged rather than sharp.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Dilute aleurone color.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Aleurone color diluted.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Mottled kernel.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Pale aleurone.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Significant increase in the expression of the GFP-CAO transgene.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Pale.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Yellow-green.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Pale yellow-green plants.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Bent club-like hairs on leaf.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Yellow green plant with club-like siliques.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Green-yellow plants, lacks chlorophyll-b.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Green-yellow plants, reduced chlorophyll-b content.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Delayed flowering (ca.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	2-3x), large rosettes with numerous leaves, increased plant height.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Green-yellow shoots.	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Chlorophyll contents decreased by approximately 40% compared to the parental line (ch1-1/GFP-CAO).	1649
1	Arabidopsis	CH1	At1g44446	0.000	Spotted aleurone.	Significant increase in the expression of the GFP-CAO transgene.	1649
2	Arabidopsis	EMB2729	At3g20440	0.551	Pale aleurone.	Pale.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Embryo defective-Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Pale.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Null: Embryo defective.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Knockdown: Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Starch branching enzyme activity unaffected (similar to wild type levels).	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Displays the same profile of polymerization (DP) as the corresponding be2 or be3 mutant.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	Increased starch phosphorylase activity compared to wild type.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Aleurone layer mottled.	No starch branching enzyme activity detected.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Embryo defective-Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Pale.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Null: Embryo defective.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Knockdown: Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Starch branching enzyme activity unaffected (similar to wild type levels).	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Displays the same profile of polymerization (DP) as the corresponding be2 or be3 mutant.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Increased starch phosphorylase activity compared to wild type.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	No starch branching enzyme activity detected.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Embryo defective-Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Pale.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Null: Embryo defective.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Knockdown: Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Starch branching enzyme activity unaffected (similar to wild type levels).	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Displays the same profile of polymerization (DP) as the corresponding be2 or be3 mutant.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	Increased starch phosphorylase activity compared to wild type.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Typically, R mottling.	No starch branching enzyme activity detected.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Embryo defective-Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Pale.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Null: Embryo defective.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Transition.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Knockdown: Dwarf.	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Starch branching enzyme activity unaffected (similar to wild type levels).	1556
2	Arabidopsis	EMB2729	At3g20440	0.000	Colorless aleurone.	Displays the same profile of polymerization (DP) as the corresponding be2 or be3 mutant.	1556
