Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Endosperm has a soft, chalk-like texture.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Endosperm opaque appearance.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Endosperm is opaque.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Endosperm is opaque and firm, not chalky and not waxy.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Floury endosperm.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	High lysine endosperm.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Higher content of the amino acid lysine is a feature of quality protein maize, along with higher tryptophan content.	966
1	Maize	fl2	GRMZM2G397687	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Opaque endosperm.	966
2	Maize	dek1	GRMZM2G321753	0.580	Yellow or pale seed color.	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.406	Yellow or pale seed color.	No color in the aleurone, specifically no color due to anthocyanins.	967
2	Maize	dek1	GRMZM2G321753	0.331	Yellow or pale seed color.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
2	Maize	dek1	GRMZM2G321753	0.289	Yellow or pale seed color.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.135	Pale brown seed coat.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
2	Maize	dek1	GRMZM2G321753	0.088	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.072	Pale brown seed coat with dark-brown chalazal zone.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
2	Maize	dek1	GRMZM2G321753	0.067	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
2	Maize	dek1	GRMZM2G321753	0.062	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
2	Maize	dek1	GRMZM2G321753	0.051	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.048	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Generally a reduced size kernel.	967
2	Maize	dek1	GRMZM2G321753	0.044	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.030	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Generally a reduced size, thin, round, colorless floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.027	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Seedling can be green or palegreen to white depending on the mutant locus.	967
2	Maize	dek1	GRMZM2G321753	0.026	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Endosperm has a soft, chalk-like texture.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Endosperm opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Endosperm is opaque.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Round kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Generally a reduced size kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Thin kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Colorless kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Abnormal endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Endosperm is opaque and firm, not chalky and not waxy.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Generally a reduced size, thin, round, colorless floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Usually smaller, distorted and otherwise atypical.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Colorless aleurone.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	No color in the aleurone, specifically no color due to anthocyanins.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Colorless floury.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Defective kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Floury endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Germless.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Embryo very weak or appears to be absent.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Narrow sheath.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Opaque endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Seedling lethal.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	White endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Lack of carotinoids in endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Seedling can be green or palegreen to white depending on the mutant locus.	967
2	Maize	dek1	GRMZM2G321753	0.000	Dark-brown seed chalazal zone.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Endosperm has a soft, chalk-like texture.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Endosperm opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Endosperm is opaque.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Round kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Generally a reduced size kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Thin kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Colorless kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Abnormal endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Endosperm is opaque and firm, not chalky and not waxy.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Generally a reduced size, thin, round, colorless floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Usually smaller, distorted and otherwise atypical.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Colorless aleurone.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	No color in the aleurone, specifically no color due to anthocyanins.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Colorless floury.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Defective kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Floury endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Germless.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Embryo very weak or appears to be absent.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Narrow sheath.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Opaque endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Seedling lethal.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	White endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Lack of carotinoids in endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat.	Seedling can be green or palegreen to white depending on the mutant locus.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Endosperm has a soft, chalk-like texture.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Endosperm opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Endosperm is opaque.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Round kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Generally a reduced size kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Thin kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Colorless kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Abnormal endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Endosperm is opaque and firm, not chalky and not waxy.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Generally a reduced size, thin, round, colorless floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Usually smaller, distorted and otherwise atypical.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Colorless aleurone.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	No color in the aleurone, specifically no color due to anthocyanins.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Colorless floury.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Defective kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Floury endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Germless.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Embryo very weak or appears to be absent.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Narrow sheath.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Opaque endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Seedling lethal.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	White endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Lack of carotinoids in endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seed coat with dark-brown chalazal zone.	Seedling can be green or palegreen to white depending on the mutant locus.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Endosperm has a soft, chalk-like texture.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Endosperm opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Endosperm is opaque.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Round kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Thin kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Colorless kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Abnormal endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Endosperm is opaque and firm, not chalky and not waxy.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Usually smaller, distorted and otherwise atypical.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Colorless aleurone.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	No color in the aleurone, specifically no color due to anthocyanins.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Colorless floury.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Defective kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Floury endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Germless.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Embryo very weak or appears to be absent.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Narrow sheath.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Opaque endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Seedling lethal.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	White endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Lack of carotinoids in endosperm.	967
2	Maize	dek1	GRMZM2G321753	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Seedling can be green or palegreen to white depending on the mutant locus.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Endosperm has a soft, chalk-like texture.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Endosperm reduced yellow color.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Endosperm opaque appearance.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Endosperm is opaque.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Round kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Floury kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Generally a reduced size kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Thin kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Colorless kernel.	967
2	Maize	dek1	GRMZM2G321753	0.000	Seeds get darker after storage.	Abnormal endosperm.	967
