Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
4	Arabidopsis	COP10	At3g13550	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Green roots that become thick and purple over time.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Low penetrance of sterile flowers without bolting.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Defective in the induction of ethylene biosynthesis by the interaction between light and cytokinin.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Phenotype consistent with a weak constitutive photomorphogenic fus9/cop10 mutant.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Dark-grown seedlings resemble de-etiolated light-grown wt appearance: shortened hypocotyl, expanded cotyledons, expanded true leaves, and partial conversion of etioplasts into chloroplasts.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Abnormal trichome branching.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Altered growth in dark.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Anthocyanin accumulation.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Complete loss of bolting.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Complete loss of petiole elongation.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Green roots.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Low penetrance of sterile flowers.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Purple roots.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Small rosette.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Thick roots.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Green roots that become thick and purple over time.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Low penetrance of sterile flowers without bolting.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Defective in the induction of ethylene biosynthesis by the interaction between light and cytokinin.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Phenotype consistent with a weak constitutive photomorphogenic fus9/cop10 mutant.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	High levels of anthocyanins.	1680
4	Arabidopsis	COP10	At3g13550	0.000	Red aleurone.	Dark-grown seedlings resemble de-etiolated light-grown wt appearance: shortened hypocotyl, expanded cotyledons, expanded true leaves, and partial conversion of etioplasts into chloroplasts.	1680
5	Arabidopsis	CSN5A	At1g22920	0.641	Purple aleurone.	Purple cotyledons.	1675
5	Arabidopsis	CSN5A	At1g22920	0.586	Purple aleurone.	Seedlings have purple cotyledons.	1675
5	Arabidopsis	CSN5A	At1g22920	0.294	Purple aleurone.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1675
5	Arabidopsis	CSN5A	At1g22920	0.268	Purple aleurone.	Mutants are not lethal at the seedling stage, and, at a few DAG, the purple cotyledons turn light green before the production of true leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.266	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1675
5	Arabidopsis	CSN5A	At1g22920	0.191	Aleuron layer is colored, leading to a colored kernel.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1675
5	Arabidopsis	CSN5A	At1g22920	0.177	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Hypocotyl elongation ,cotyledon expansion, anthocyanin accumulation in cotyledons.	1675
5	Arabidopsis	CSN5A	At1g22920	0.132	Red aleurone.	At 6 to 7 DAG, the double mutants uniformly start to form the first pair of true leaves and eventually develop into impaired small plantlets, with dark red cotyledons and asymmetrical leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Altered response to auxin.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Altered response to jasmonic acid.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Altered response to light.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Curled rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Dwarf.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Increased branching.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Pale green rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Short hypocotyl in the dark.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Small flowers.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Small rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Very few trichomes.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Small, curled, pale green rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Altered response to jasmonic acid, light, and auxin.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Altered disease response.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	At the reproductive stage, the mutants exhibit severe developmental defects that result in dwarf stature and the loss of apical dominance (52 DAG).	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	At the vegetative stage, the csn5a plantlets are characterized by small, light green, and curly rosettes (12 and 14DAG), which are almost completely depleted of trichomes, in contrast with wild-type.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Shorter hypocotyls in the dark, shorter roots, smaller flowers, a decreased number of root hairs in response to jasmonic acid treatment, and altered light and auxin responses.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	The cellular pools of the COP9 signalosome complex subunits: CSN1, CSN3, CSN5, CSN6, CSN7, and CSN8, are reduced drastically compared with those in wild type.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Csn5a-1 and csn5a-2 are virtually indistinguishable from each other in the initial few DAG, starting from 8 DAG and throughout the vegetative stage, the phenotype of csn5a-2 is less severe than that of csn5a-1, in terms of both rosette size and trichome density.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	This difference becomes particularly evident at the reproductive phase (52 DAG).	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Double null homozygous mutant progeny invariably die at the seedling stage, do not express detectable CSN5 proteins, and are virtually identical to the null alleles of the cop/det/fus mutants.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	During the first two to three DAG, the double homozygous mutant progeny display the typical photomorphogenic phenotype of the fusca mutants.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	In double homozygous progeny, significant reduction of CSN1, CSN6, CSN7, and CSN8 and in a very slight reduction of CSN4.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	In the case of CSN3, the complete loss of function of CSN5 results in the accumulation of a larger and possibly modified CSN3 form, whereas the normal (smaller) CSN3 form is present predominantly in wild type.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Mutation is lethal in the homozygous state.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	A residual derubylation activity can be observed in the double mutant seedlings.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	At 6 to 7 DAG, the double mutants uniformly start to form the first pair of true leaves and eventually develop into impaired small plantlets, with dark red cotyledons and asymmetrical leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	None of the double mutants arrest at the seedling stage, and even though severely compromised, mutant plantlets survive to a mature stage.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Synergistic phenotype: de-etiolated, fusca seedlings.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Dark grown plants undergo photomorphogenesis.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Hypocotyl elongation ,cotyledon expansion, anthocyanin accumulation in cotyledons.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Mutants are virtually indistinguishable from wild-type siblings in the dark and in all light conditions, both at seedling and mature stages.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Purple aleurone.	Significant increase (five- to sixfold) in the total amount of CSN5 with respect to the CSN5 level observed in the csn5a-2 single mutant.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Altered response to auxin.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Altered response to jasmonic acid.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Altered response to light.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Curled rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Dwarf.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Increased branching.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Pale green rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple cotyledons.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Short hypocotyl in the dark.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Small flowers.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Small rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Very few trichomes.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Small, curled, pale green rosette leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Altered response to jasmonic acid, light, and auxin.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Altered disease response.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	At the reproductive stage, the mutants exhibit severe developmental defects that result in dwarf stature and the loss of apical dominance (52 DAG).	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	At the vegetative stage, the csn5a plantlets are characterized by small, light green, and curly rosettes (12 and 14DAG), which are almost completely depleted of trichomes, in contrast with wild-type.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Mutants are not lethal at the seedling stage, and, at a few DAG, the purple cotyledons turn light green before the production of true leaves.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Seedlings have purple cotyledons.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	Shorter hypocotyls in the dark, shorter roots, smaller flowers, a decreased number of root hairs in response to jasmonic acid treatment, and altered light and auxin responses.	1675
5	Arabidopsis	CSN5A	At1g22920	0.000	Aleuron layer is colored, leading to a colored kernel.	The cellular pools of the COP9 signalosome complex subunits: CSN1, CSN3, CSN5, CSN6, CSN7, and CSN8, are reduced drastically compared with those in wild type.	1675
