Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
2	Maize	spi1	GRMZM2G025222	0.182	Trichomes reduced in number, simple.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.176	Trichomes reduced in number.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.174	Single) branch numbers.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.169	Single) branch numbers.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.167	Reduced number of trichomes and abnormal trichomes.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.166	Single) branch numbers.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.162	Reduced number of trichomes and abnormal trichomes.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.118	Trichomes reduced in number, simple.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.105	Reduced number of trichomes and abnormal trichomes.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.095	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Abnormal trichomes.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Yellow seed coat.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat paler than wild type, darker than ttg1.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Trichomes reduced in number.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Trichomes reduced in number.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed mucilage defects.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Trichomes reduced in number, simple.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Trichomes reduced in number, simple.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Seed coat mucilage absent.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale brown seeds and unbranched trichomes.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Single) branch numbers.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Single) branch numbers.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Clusters of unbranched trichomes.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Reduced number of trichomes and abnormal trichomes.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Reduced number of trichomes and abnormal trichomes.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Pale seed coats.	Sparse tassel spikelets.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	Number of tassel spikelets greatly reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	The number of kernals on the cob is reduced.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	The number of kernals on the cob is less than normal.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	Reduced kernel number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	Reduced tassel branch number.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	Small ears.	1584
2	Maize	spi1	GRMZM2G025222	0.000	Smaller seeds.	Sparse tassel spikelets.	1584
3	Maize	kn1	GRMZM2G017087	0.572	Single) branch numbers.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.385	Trichomes reduced in number.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.380	Trichomes reduced in number.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.325	Trichomes reduced in number.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.294	Smaller seeds.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.281	Trichomes reduced in number.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.277	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.274	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.258	Trichomes reduced in number, simple.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.255	Trichomes reduced in number, simple.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.237	Smaller seeds.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.236	Single) branch numbers.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.234	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.229	Reduced number of trichomes and abnormal trichomes.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.226	Reduced number of trichomes and abnormal trichomes.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.218	Trichomes reduced in number, simple.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.209	Smaller seeds.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.203	Smaller seeds.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.202	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.202	Yellow seed coat.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.202	Pale seed coats.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.202	Single) branch numbers.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.199	Seed mucilage defects.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.194	Reduced number of trichomes and abnormal trichomes.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.188	Trichomes reduced in number, simple.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.174	Single) branch numbers.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.172	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.167	Reduced number of trichomes and abnormal trichomes.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.163	Yellow seed coat.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.163	Pale seed coats.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.160	Seed mucilage defects.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.160	Trichomes reduced in number.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.146	Seed coat mucilage absent.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.143	Yellow seed coat.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.143	Pale seed coats.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.141	Seed mucilage defects.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.139	Yellow seed coat.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.139	Pale seed coats.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.139	Pale brown seeds and unbranched trichomes.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.137	Seed mucilage defects.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.117	Seed coat mucilage absent.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.112	Pale brown seeds and unbranched trichomes.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.107	Trichomes reduced in number, simple.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.103	Seed coat mucilage absent.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.101	Seed coat paler than wild type, darker than ttg1.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.101	Seed coat mucilage absent.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.099	Pale brown seeds and unbranched trichomes.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.096	Pale brown seeds and unbranched trichomes.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.095	Reduced number of trichomes and abnormal trichomes.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.092	Seed mucilage defects.	Defective ear.	1583
3	Maize	kn1	GRMZM2G017087	0.082	Seed coat paler than wild type, darker than ttg1.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.072	Seed coat paler than wild type, darker than ttg1.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.070	Seed coat paler than wild type, darker than ttg1.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.042	Seed mucilage defects.	General term to describe a defective growth pattern in the ear or cob.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Pollen nonfunctional.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	The number of ovules that develop into a seed is reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	The number of ovules that develop into a seed is reduced compared to normal.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Defective ear.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	General term to describe a defective growth pattern in the ear or cob.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Knotted leaf.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Limited shoot.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Does not develop to reproductive maturity.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Normal coleoptile, but typically lacks visible elements of the epicotylar shoot such as leaves.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	A variably rudimentary epicotyl.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Limited shoot seedlings can be maintained in the greenhouse for several weeks, during which time they initiated no additional structures before they die.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Reduced seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Abnormal trichomes.	Sparse tassel spikelets.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Pollen nonfunctional.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Defective ear.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	General term to describe a defective growth pattern in the ear or cob.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Knotted leaf.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Limited shoot.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Does not develop to reproductive maturity.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Normal coleoptile, but typically lacks visible elements of the epicotylar shoot such as leaves.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	A variably rudimentary epicotyl.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Limited shoot seedlings can be maintained in the greenhouse for several weeks, during which time they initiated no additional structures before they die.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Yellow seed coat.	Sparse tassel spikelets.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Pollen nonfunctional.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Defective ear.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	General term to describe a defective growth pattern in the ear or cob.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Knotted leaf.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Limited shoot.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Does not develop to reproductive maturity.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Normal coleoptile, but typically lacks visible elements of the epicotylar shoot such as leaves.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	A variably rudimentary epicotyl.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Limited shoot seedlings can be maintained in the greenhouse for several weeks, during which time they initiated no additional structures before they die.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat paler than wild type, darker than ttg1.	Sparse tassel spikelets.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Pollen nonfunctional.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Defective ear.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	General term to describe a defective growth pattern in the ear or cob.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Knotted leaf.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Limited shoot.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Does not develop to reproductive maturity.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Normal coleoptile, but typically lacks visible elements of the epicotylar shoot such as leaves.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	A variably rudimentary epicotyl.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Limited shoot seedlings can be maintained in the greenhouse for several weeks, during which time they initiated no additional structures before they die.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number.	Sparse tassel spikelets.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Number of tassel spikelets greatly reduced.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Pollen nonfunctional.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Knotted leaf.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Limited shoot.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Does not develop to reproductive maturity.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Normal coleoptile, but typically lacks visible elements of the epicotylar shoot such as leaves.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	A variably rudimentary epicotyl.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Limited shoot seedlings can be maintained in the greenhouse for several weeks, during which time they initiated no additional structures before they die.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Reduced tassel branch number.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed mucilage defects.	Sparse tassel spikelets.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Pollen nonfunctional.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Pollen produced, but doesn't result in seed set.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Defective ear.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	General term to describe a defective growth pattern in the ear or cob.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Knotted leaf.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Limited shoot.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Does not develop to reproductive maturity.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Normal coleoptile, but typically lacks visible elements of the epicotylar shoot such as leaves.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	A variably rudimentary epicotyl.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Limited shoot seedlings can be maintained in the greenhouse for several weeks, during which time they initiated no additional structures before they die.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Trichomes reduced in number, simple.	Sparse tassel spikelets.	1583
3	Maize	kn1	GRMZM2G017087	0.000	Seed coat mucilage absent.	Number of tassel spikelets greatly reduced.	1583
