Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	FLS1	At5g08640	0.206	No color in the aleurone, specifically no color due to anthocyanins.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.166	Green or brown plant.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.151	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	No color in aleurone.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	No color in aleurone.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	No color in aleurone.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	No color in aleurone.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Lack of anthocyanins in aleurone.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Lack of anthocyanins in aleurone.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	The pericarp is brown.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	The pericarp is brown.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	The pericarp is brown.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	The pericarp is brown.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored, leading to a colored kernel.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green, rather than the normal yellow.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green, rather than the normal yellow.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green, rather than the normal yellow.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthers are green, rather than the normal yellow.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	However, anthocyanin pigmented sectors are present.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	However, anthocyanin pigmented sectors are present.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	In addition, lack of a1 transcript is confirmed.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	In addition, lack of a1 transcript is confirmed.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	In addition, lack of a1 transcript is confirmed.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	In addition, lack of a1 transcript is confirmed.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies after endosperm is used up.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies after endosperm is used up.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies after endosperm is used up.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Seedling dies after endosperm is used up.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green, rather than the normal yellow/white.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green, rather than the normal yellow/white.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green, rather than the normal yellow/white.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Silks are green, rather than the normal yellow/white.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	A1 null transcript.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	A1 null transcript.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	A1 null transcript.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	A1 null transcript.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Brown pericarp.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Brown pericarp.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Brown pericarp.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Brown pericarp.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colored aleurone.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colored aleurone.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colored aleurone.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colored aleurone.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone with pigmented sectors.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone with pigmented sectors.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone with pigmented sectors.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless aleurone with pigmented sectors.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless/pale aleurone with purple sectors.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Colorless/pale aleurone with purple sectors.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Embryonic axis profile/color halo.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Embryonic axis profile/color halo.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Embryonic axis profile/color halo.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Embryonic axis profile/color halo.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	One example of expression is seen in the combination of a1 with R1-scm2.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Flow pattern pigmentation.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Flow pattern pigmentation.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Flow pattern pigmentation.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Flow pattern pigmentation.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pigmentation along the sides of the kernel.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pigmentation along the sides of the kernel.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pigmentation along the sides of the kernel.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pigmentation along the sides of the kernel.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Not at the crown.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Not at the crown.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Not at the crown.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Not at the crown.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green anthers.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green anthers.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green anthers.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green anthers.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Non-pigmented.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Non-pigmented.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Non-pigmented.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Non-pigmented.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Usually appear to be yellow.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Usually appear to be yellow.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Usually appear to be yellow.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Usually appear to be yellow.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green or brown plant.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green or brown plant.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green or brown plant.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green silks.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green silks.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green silks.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Green silks.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Lethal.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Lethal.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Lethal.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Lethal.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone, with pigmented sectors.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone, with pigmented sectors.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone, with pigmented sectors.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale aleurone, with pigmented sectors.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale purple husks.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Pale purple husks.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Purple husks.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Purple husks.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Purple plant.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Purple plant.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Red-brown pericarp.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Red-brown pericarp.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Red-brown pericarp.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Red-brown pericarp.	Purple due to anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Spotted aleurone.	Anthocyanin accumulation.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Spotted aleurone.	Low flavonol levels.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Spotted aleurone.	Purple plants.	1676
1	Arabidopsis	FLS1	At5g08640	0.000	Spotted aleurone.	Purple due to anthocyanin accumulation.	1676
2	Arabidopsis	FUS5	At1g02090	1.000	Lethal.	Lethal.	1679
2	Arabidopsis	FUS5	At1g02090	0.763	Would be purple if with Pr1, Bz1 and Bz2.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.703	Lethal.	Lethal after the seedling stage.	1679
2	Arabidopsis	FUS5	At1g02090	0.696	Purple plant.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.554	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.548	Would be purple if with Pr1, Bz1 and Bz2.	In the homozygous progeny, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.499	Purple plant.	In the homozygous progeny, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.492	Purple husks.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.491	Anthocyanin color with A1 A2 C1 C2 R1.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.458	Pale purple husks.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.453	Would be purple if with Pr1, Bz1 and Bz2.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.432	Anthocyanin color with A1 A2 C1 C2 R1.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.431	Red-brown pericarp.	Red cotyledons.	1679
2	Arabidopsis	FUS5	At1g02090	0.422	Lack of anthocyanins in aleurone.	Anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.414	Anthocyanin color with A1 A2 C1 C2 R1.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.413	Purple plant.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.406	Anthocyanin color with A1 A2 C1 C2 R1.	Red cotyledons due to anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.399	Would be purple if with Pr1, Bz1 and Bz2.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.382	Lethal.	Mutation is lethal in the homozygous state.	1679
2	Arabidopsis	FUS5	At1g02090	0.367	No color in the aleurone, specifically no color due to anthocyanins.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.364	Colorless/pale aleurone with purple sectors.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.363	Purple plant.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.353	Purple husks.	In the homozygous progeny, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.341	However, anthocyanin pigmented sectors are present.	Anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.329	Pale purple husks.	In the homozygous progeny, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.322	No color in the aleurone, specifically no color due to anthocyanins.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.309	Lack of anthocyanins in aleurone.	Red cotyledons due to anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.309	No color in the aleurone, specifically no color due to anthocyanins.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.293	Red-brown pericarp.	Red cotyledons due to anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.292	Purple husks.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.284	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.272	Pale purple husks.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.261	Colorless/pale aleurone with purple sectors.	In the homozygous progeny, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.257	Purple husks.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.250	However, anthocyanin pigmented sectors are present.	Red cotyledons due to anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.250	Seedling dies.	Lethal after the seedling stage.	1679
2	Arabidopsis	FUS5	At1g02090	0.239	Pale purple husks.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.217	Aleuron layer is colored, leading to a colored kernel.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.216	Colorless/pale aleurone with purple sectors.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.213	Seedling dies after endosperm is used up.	Lethal after the seedling stage.	1679
2	Arabidopsis	FUS5	At1g02090	0.208	No color in the aleurone, specifically no color due to anthocyanins.	Red cotyledons due to anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.208	No color in aleurone.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.208	Colored aleurone.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.207	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.203	Lack of anthocyanins in aleurone.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.191	Aleuron layer is colored, leading to a colored kernel.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.190	Colorless/pale aleurone with purple sectors.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.185	Anthocyanin color with A1 A2 C1 C2 R1.	Dark-grown mutants exhibit short hypocotyls and open, expanded cotyledons similar to light-grown mutant and wild-type seedlings, and accumulate high levels of anthocyanin.	1679
2	Arabidopsis	FUS5	At1g02090	0.184	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.183	Aleuron layer is colored, leading to a colored kernel.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.182	No color in aleurone.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.182	Colored aleurone.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.178	Lack of anthocyanins in aleurone.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.175	No color in aleurone.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.175	Colored aleurone.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.170	Lack of anthocyanins in aleurone.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.168	Aleuron layer is colored.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.164	However, anthocyanin pigmented sectors are present.	Accumulation of high levels of anthocyanins (purple coloration) in cotyledons, during both seed and seedling stages of development.	1679
2	Arabidopsis	FUS5	At1g02090	0.162	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	In the homozygous progeny, anthocyanin accumulation (purple coloration) in the cotelydons of developing embryos.	1679
2	Arabidopsis	FUS5	At1g02090	0.155	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Accumulation of anthocyanins (purple coloration) in developing embryos, dark purple seeds.	1679
2	Arabidopsis	FUS5	At1g02090	0.153	Seedling dies.	Dark-grown seedlings resemble light-grown wild type seedlings having short hypocotyl, and open and expanded cotyledons.	1679
2	Arabidopsis	FUS5	At1g02090	0.152	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Red cotyledons due to anthocyanin accumulation.	1679
2	Arabidopsis	FUS5	At1g02090	0.150	Seedling dies.	Seedlings grow slower than the wild type.	1679
