Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Cherry pericarp.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Anthocyanin pigment in pericarp.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Colored leaf.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Green anthers.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Non-pigmented.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Usually appear to be yellow.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Purple auricle.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Anthocyanin pigment in auricle.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Distinct from red auricle.	2818
1	Maize	lc1		0.000	Mature seeds darker than wildtype.	Requires Pl1.	2818
2	Maize	beta		0.670	Purple seed coats.	Would be purple if with Pr1, Bz1 and Bz2.	2958
2	Maize	beta		0.554	Anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2958
2	Maize	beta		0.546	Purple seed coats due to anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2958
2	Maize	beta		0.432	Purple seed coats.	Purple husks.	2958
2	Maize	beta		0.352	Purple seed coats due to anthocyanin accumulation.	Purple husks.	2958
2	Maize	beta		0.333	Precocious anthocyanin in seed coat.	Anthocyanin color with A1 A2 C1 C2 R1.	2958
2	Maize	beta		0.321	Purple seed coats due to anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2958
2	Maize	beta		0.000	Anthocyanin accumulation.	Colored aleurone.	2958
2	Maize	beta		0.000	Anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2958
2	Maize	beta		0.000	Anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2958
2	Maize	beta		0.000	Anthocyanin accumulation.	Purple husks.	2958
2	Maize	beta		0.000	Purple seed coats.	Colored aleurone.	2958
2	Maize	beta		0.000	Purple seed coats.	Aleuron layer is colored, leading to a colored kernel.	2958
2	Maize	beta		0.000	Purple seed coats.	Anthocyanin color with A1 A2 C1 C2 R1.	2958
2	Maize	beta		0.000	Purple seed coats due to anthocyanin accumulation.	Colored aleurone.	2958
2	Maize	beta		0.000	Purple seed coats due to anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2958
2	Maize	beta		0.000	Precocious anthocyanin in seed coat.	Colored aleurone.	2958
2	Maize	beta		0.000	Precocious anthocyanin in seed coat.	Aleuron layer is colored, leading to a colored kernel.	2958
2	Maize	beta		0.000	Precocious anthocyanin in seed coat.	Would be purple if with Pr1, Bz1 and Bz2.	2958
2	Maize	beta		0.000	Precocious anthocyanin in seed coat.	Purple husks.	2958
2	Maize	beta		0.000	Mature seeds darker than wildtype.	Colored aleurone.	2958
2	Maize	beta		0.000	Mature seeds darker than wildtype.	Aleuron layer is colored, leading to a colored kernel.	2958
2	Maize	beta		0.000	Mature seeds darker than wildtype.	Anthocyanin color with A1 A2 C1 C2 R1.	2958
2	Maize	beta		0.000	Mature seeds darker than wildtype.	Would be purple if with Pr1, Bz1 and Bz2.	2958
2	Maize	beta		0.000	Mature seeds darker than wildtype.	Purple husks.	2958
3	Maize	scm1		0.670	Purple seed coats.	Would be purple if with Pr1, Bz1 and Bz2.	2961
3	Maize	scm1		0.554	Anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
3	Maize	scm1		0.546	Purple seed coats due to anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2961
3	Maize	scm1		0.333	Precocious anthocyanin in seed coat.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
3	Maize	scm1		0.321	Purple seed coats due to anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
3	Maize	scm1		0.000	Anthocyanin accumulation.	Colored aleurone.	2961
3	Maize	scm1		0.000	Anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2961
3	Maize	scm1		0.000	Anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2961
3	Maize	scm1		0.000	Purple seed coats.	Colored aleurone.	2961
3	Maize	scm1		0.000	Purple seed coats.	Aleuron layer is colored, leading to a colored kernel.	2961
3	Maize	scm1		0.000	Purple seed coats.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
3	Maize	scm1		0.000	Purple seed coats due to anthocyanin accumulation.	Colored aleurone.	2961
3	Maize	scm1		0.000	Purple seed coats due to anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2961
3	Maize	scm1		0.000	Precocious anthocyanin in seed coat.	Colored aleurone.	2961
3	Maize	scm1		0.000	Precocious anthocyanin in seed coat.	Aleuron layer is colored, leading to a colored kernel.	2961
3	Maize	scm1		0.000	Precocious anthocyanin in seed coat.	Would be purple if with Pr1, Bz1 and Bz2.	2961
3	Maize	scm1		0.000	Mature seeds darker than wildtype.	Colored aleurone.	2961
3	Maize	scm1		0.000	Mature seeds darker than wildtype.	Aleuron layer is colored, leading to a colored kernel.	2961
3	Maize	scm1		0.000	Mature seeds darker than wildtype.	Anthocyanin color with A1 A2 C1 C2 R1.	2961
3	Maize	scm1		0.000	Mature seeds darker than wildtype.	Would be purple if with Pr1, Bz1 and Bz2.	2961
4	Maize	Sc		0.670	Purple seed coats.	Would be purple if with Pr1, Bz1 and Bz2.	2960
4	Maize	Sc		0.554	Anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
4	Maize	Sc		0.546	Purple seed coats due to anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2960
4	Maize	Sc		0.333	Precocious anthocyanin in seed coat.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
4	Maize	Sc		0.321	Purple seed coats due to anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
4	Maize	Sc		0.000	Anthocyanin accumulation.	Colored aleurone.	2960
4	Maize	Sc		0.000	Anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2960
4	Maize	Sc		0.000	Anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2960
4	Maize	Sc		0.000	Purple seed coats.	Colored aleurone.	2960
4	Maize	Sc		0.000	Purple seed coats.	Aleuron layer is colored, leading to a colored kernel.	2960
4	Maize	Sc		0.000	Purple seed coats.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
4	Maize	Sc		0.000	Purple seed coats due to anthocyanin accumulation.	Colored aleurone.	2960
4	Maize	Sc		0.000	Purple seed coats due to anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2960
4	Maize	Sc		0.000	Precocious anthocyanin in seed coat.	Colored aleurone.	2960
4	Maize	Sc		0.000	Precocious anthocyanin in seed coat.	Aleuron layer is colored, leading to a colored kernel.	2960
4	Maize	Sc		0.000	Precocious anthocyanin in seed coat.	Would be purple if with Pr1, Bz1 and Bz2.	2960
4	Maize	Sc		0.000	Mature seeds darker than wildtype.	Colored aleurone.	2960
4	Maize	Sc		0.000	Mature seeds darker than wildtype.	Aleuron layer is colored, leading to a colored kernel.	2960
4	Maize	Sc		0.000	Mature seeds darker than wildtype.	Anthocyanin color with A1 A2 C1 C2 R1.	2960
4	Maize	Sc		0.000	Mature seeds darker than wildtype.	Would be purple if with Pr1, Bz1 and Bz2.	2960
5	Maize	mdr1		0.670	Purple seed coats.	Would be purple if with Pr1, Bz1 and Bz2.	2959
5	Maize	mdr1		0.554	Anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2959
5	Maize	mdr1		0.546	Purple seed coats due to anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2959
5	Maize	mdr1		0.333	Precocious anthocyanin in seed coat.	Anthocyanin color with A1 A2 C1 C2 R1.	2959
5	Maize	mdr1		0.321	Purple seed coats due to anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	2959
5	Maize	mdr1		0.000	Anthocyanin accumulation.	Colored aleurone.	2959
5	Maize	mdr1		0.000	Anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2959
5	Maize	mdr1		0.000	Anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	2959
5	Maize	mdr1		0.000	Anthocyanin accumulation.	Mottled aleurone.	2959
5	Maize	mdr1		0.000	Purple seed coats.	Colored aleurone.	2959
5	Maize	mdr1		0.000	Purple seed coats.	Aleuron layer is colored, leading to a colored kernel.	2959
5	Maize	mdr1		0.000	Purple seed coats.	Anthocyanin color with A1 A2 C1 C2 R1.	2959
5	Maize	mdr1		0.000	Purple seed coats.	Mottled aleurone.	2959
5	Maize	mdr1		0.000	Purple seed coats due to anthocyanin accumulation.	Colored aleurone.	2959
5	Maize	mdr1		0.000	Purple seed coats due to anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	2959
5	Maize	mdr1		0.000	Purple seed coats due to anthocyanin accumulation.	Mottled aleurone.	2959
5	Maize	mdr1		0.000	Precocious anthocyanin in seed coat.	Colored aleurone.	2959
5	Maize	mdr1		0.000	Precocious anthocyanin in seed coat.	Aleuron layer is colored, leading to a colored kernel.	2959
5	Maize	mdr1		0.000	Precocious anthocyanin in seed coat.	Would be purple if with Pr1, Bz1 and Bz2.	2959
5	Maize	mdr1		0.000	Precocious anthocyanin in seed coat.	Mottled aleurone.	2959
5	Maize	mdr1		0.000	Mature seeds darker than wildtype.	Colored aleurone.	2959
5	Maize	mdr1		0.000	Mature seeds darker than wildtype.	Aleuron layer is colored, leading to a colored kernel.	2959
5	Maize	mdr1		0.000	Mature seeds darker than wildtype.	Anthocyanin color with A1 A2 C1 C2 R1.	2959
5	Maize	mdr1		0.000	Mature seeds darker than wildtype.	Would be purple if with Pr1, Bz1 and Bz2.	2959
5	Maize	mdr1		0.000	Mature seeds darker than wildtype.	Mottled aleurone.	2959
6	Maize	b1	GRMZM2G172795	0.670	Purple seed coats.	Would be purple if with Pr1, Bz1 and Bz2.	168
6	Maize	b1	GRMZM2G172795	0.611	Purple seed coats.	Purple plant.	168
6	Maize	b1	GRMZM2G172795	0.554	Anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	168
6	Maize	b1	GRMZM2G172795	0.546	Purple seed coats due to anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	168
6	Maize	b1	GRMZM2G172795	0.498	Purple seed coats due to anthocyanin accumulation.	Purple plant.	168
6	Maize	b1	GRMZM2G172795	0.475	Purple seed coats.	Weak purple plant.	168
6	Maize	b1	GRMZM2G172795	0.459	Purple seed coats.	Striped purple plant.	168
6	Maize	b1	GRMZM2G172795	0.434	Anthocyanin accumulation.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.421	Purple seed coats.	Purple auricle.	168
6	Maize	b1	GRMZM2G172795	0.402	Purple seed coats.	Pale purple husks.	168
6	Maize	b1	GRMZM2G172795	0.387	Purple seed coats due to anthocyanin accumulation.	Weak purple plant.	168
6	Maize	b1	GRMZM2G172795	0.374	Purple seed coats due to anthocyanin accumulation.	Striped purple plant.	168
6	Maize	b1	GRMZM2G172795	0.373	Purple seed coats.	Purple tassel glume bars.	168
6	Maize	b1	GRMZM2G172795	0.372	Purple seed coats.	Weakly striped purple plant.	168
6	Maize	b1	GRMZM2G172795	0.370	Anthocyanin accumulation.	Anthocyanin pigment in auricle.	168
6	Maize	b1	GRMZM2G172795	0.344	Anthocyanin accumulation.	Anthocyanin pigmented sectors in aleurone.	168
6	Maize	b1	GRMZM2G172795	0.343	Purple seed coats due to anthocyanin accumulation.	Purple auricle.	168
6	Maize	b1	GRMZM2G172795	0.342	Anthocyanin accumulation.	Blotched plant anthocyanin pigmentation.	168
6	Maize	b1	GRMZM2G172795	0.342	Anthocyanin accumulation.	Plant anthocyanin pigment blotching.	168
6	Maize	b1	GRMZM2G172795	0.341	Anthocyanin accumulation.	However, anthocyanin pigmented sectors are present.	168
6	Maize	b1	GRMZM2G172795	0.333	Precocious anthocyanin in seed coat.	Anthocyanin color with A1 A2 C1 C2 R1.	168
6	Maize	b1	GRMZM2G172795	0.331	Anthocyanin accumulation.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.328	Purple seed coats due to anthocyanin accumulation.	Pale purple husks.	168
6	Maize	b1	GRMZM2G172795	0.321	Purple seed coats due to anthocyanin accumulation.	Anthocyanin color with A1 A2 C1 C2 R1.	168
6	Maize	b1	GRMZM2G172795	0.307	Anthocyanin accumulation.	Anthocyanin pigment in scutellar tissue and embryo.	168
6	Maize	b1	GRMZM2G172795	0.304	Purple seed coats due to anthocyanin accumulation.	Purple tassel glume bars.	168
6	Maize	b1	GRMZM2G172795	0.303	Purple seed coats due to anthocyanin accumulation.	Weakly striped purple plant.	168
6	Maize	b1	GRMZM2G172795	0.301	Anthocyanin accumulation.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
6	Maize	b1	GRMZM2G172795	0.295	Anthocyanin accumulation.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
6	Maize	b1	GRMZM2G172795	0.290	Purple seed coats.	Purple tassel glume faces.	168
6	Maize	b1	GRMZM2G172795	0.284	Anthocyanin accumulation.	No color in the aleurone, specifically no color due to anthocyanins.	168
6	Maize	b1	GRMZM2G172795	0.261	Precocious anthocyanin in seed coat.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.251	Purple seed coats due to anthocyanin accumulation.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.239	Purple seed coats.	Distinct from purple plumule which has pigment in the embro axis only.	168
6	Maize	b1	GRMZM2G172795	0.237	Purple seed coats due to anthocyanin accumulation.	Purple tassel glume faces.	168
6	Maize	b1	GRMZM2G172795	0.222	Precocious anthocyanin in seed coat.	Anthocyanin pigment in auricle.	168
6	Maize	b1	GRMZM2G172795	0.214	Purple seed coats due to anthocyanin accumulation.	Anthocyanin pigment in auricle.	168
6	Maize	b1	GRMZM2G172795	0.207	Precocious anthocyanin in seed coat.	Anthocyanin pigmented sectors in aleurone.	168
6	Maize	b1	GRMZM2G172795	0.206	Precocious anthocyanin in seed coat.	Blotched plant anthocyanin pigmentation.	168
6	Maize	b1	GRMZM2G172795	0.206	Precocious anthocyanin in seed coat.	Plant anthocyanin pigment blotching.	168
6	Maize	b1	GRMZM2G172795	0.205	Precocious anthocyanin in seed coat.	However, anthocyanin pigmented sectors are present.	168
6	Maize	b1	GRMZM2G172795	0.199	Purple seed coats due to anthocyanin accumulation.	Anthocyanin pigmented sectors in aleurone.	168
6	Maize	b1	GRMZM2G172795	0.199	Precocious anthocyanin in seed coat.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.198	Purple seed coats due to anthocyanin accumulation.	Blotched plant anthocyanin pigmentation.	168
6	Maize	b1	GRMZM2G172795	0.198	Purple seed coats due to anthocyanin accumulation.	Plant anthocyanin pigment blotching.	168
6	Maize	b1	GRMZM2G172795	0.198	Purple seed coats due to anthocyanin accumulation.	However, anthocyanin pigmented sectors are present.	168
6	Maize	b1	GRMZM2G172795	0.195	Purple seed coats due to anthocyanin accumulation.	Distinct from purple plumule which has pigment in the embro axis only.	168
6	Maize	b1	GRMZM2G172795	0.191	Purple seed coats due to anthocyanin accumulation.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.185	Precocious anthocyanin in seed coat.	Anthocyanin pigment in scutellar tissue and embryo.	168
6	Maize	b1	GRMZM2G172795	0.181	Precocious anthocyanin in seed coat.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
6	Maize	b1	GRMZM2G172795	0.178	Purple seed coats due to anthocyanin accumulation.	Anthocyanin pigment in scutellar tissue and embryo.	168
6	Maize	b1	GRMZM2G172795	0.178	Precocious anthocyanin in seed coat.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
6	Maize	b1	GRMZM2G172795	0.174	Purple seed coats due to anthocyanin accumulation.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
6	Maize	b1	GRMZM2G172795	0.171	Purple seed coats due to anthocyanin accumulation.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
6	Maize	b1	GRMZM2G172795	0.171	Precocious anthocyanin in seed coat.	No color in the aleurone, specifically no color due to anthocyanins.	168
6	Maize	b1	GRMZM2G172795	0.164	Purple seed coats due to anthocyanin accumulation.	No color in the aleurone, specifically no color due to anthocyanins.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Aleuron layer is colored.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Striped leaves.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Striped stems.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Colored aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Would be purple if with Pr1, Bz1 and Bz2.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Colored glume bar.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Colored plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Colored scutellum.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Distinct from purple plumule which has pigment in the embro axis only.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Also distinct from embryonic axis profile/color halo trait.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Expression varies between backgrounds.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Colorless aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Colorless aleurone with pigmented sectors.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Green plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Pale aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Pale purple husks.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Purple auricle.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Distinct from red auricle.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Requires Pl1.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Purple plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Purple tassel glume bars.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Purple tassel glume faces.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Striped purple plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Twin spots.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Weakly striped purple plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Anthocyanin accumulation.	Weak purple plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Aleuron layer is colored.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Striped leaves.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Striped stems.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Anthocyanin pigmented sectors in aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Aleuron layer is colored, leading to a colored kernel.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	No color in the aleurone, specifically no color due to anthocyanins.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	However, anthocyanin pigmented sectors are present.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Blotched plant anthocyanin pigmentation.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Plant anthocyanin pigment blotching.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Colored aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Anthocyanin color with A1 A2 C1 C2 R1.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Colored glume bar.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Colored plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Colored scutellum.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Anthocyanin pigment in scutellar tissue and embryo.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Also distinct from embryonic axis profile/color halo trait.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Expression varies between backgrounds.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Colorless aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Colorless aleurone with pigmented sectors.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Green plant.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Pale aleurone.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Anthocyanin pigment in auricle.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Distinct from red auricle.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Requires Pl1.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Twin spots.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats due to anthocyanin accumulation.	Aleuron layer is colored.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats due to anthocyanin accumulation.	Striped leaves.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats due to anthocyanin accumulation.	Striped stems.	168
6	Maize	b1	GRMZM2G172795	0.000	Purple seed coats due to anthocyanin accumulation.	Aleuron layer is colored, leading to a colored kernel.	168
