Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Lethal.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Purple plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Red-brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale seed coat.	Spotted aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Aleuron layer is colored.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	No color in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Seedling dies.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Seedling dies after endosperm is used up.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	A1 null transcript.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Colored aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Would be purple if with Pr1, Bz1 and Bz2.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Colorless aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	One example of expression is seen in the combination of a1 with R1-scm2.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Not at the crown.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Lethal.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Purple plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Pale brown seeds, lacks anthocyanins.	Spotted aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Aleuron layer is colored.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	No color in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Seedling dies.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	In addition, lack of a1 transcript is confirmed.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Seedling dies after endosperm is used up.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	A1 null transcript.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Colored aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Anthocyanin color with A1 A2 C1 C2 R1.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Would be purple if with Pr1, Bz1 and Bz2.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Colorless aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Colorless/pale aleurone with purple sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	One example of expression is seen in the combination of a1 with R1-scm2.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Not at the crown.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Lethal.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pale aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pale purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Purple plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Spotted aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Aleuron layer is colored.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	No color in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Seedling dies.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	The pericarp is brown.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	In addition, lack of a1 transcript is confirmed.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Seedling dies after endosperm is used up.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	A1 null transcript.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Colored aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Anthocyanin color with A1 A2 C1 C2 R1.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Would be purple if with Pr1, Bz1 and Bz2.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Colorless aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Colorless/pale aleurone with purple sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	One example of expression is seen in the combination of a1 with R1-scm2.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Not at the crown.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Lethal.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pale aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pale purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Purple plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Red-brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Spotted aleurone.	166
2	Maize	brn1		0.496	Pale brown seeds, lacks anthocyanins.	Brown embryo.	2867
2	Maize	brn1		0.414	Pale brown seeds, lacks anthocyanins.	Brown kernel.	2867
2	Maize	brn1		0.370	Pale brown seeds, lacks anthocyanins.	Brown aleurone.	2867
2	Maize	brn1		0.328	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Brown embryo.	2867
2	Maize	brn1		0.275	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Brown kernel.	2867
2	Maize	brn1		0.245	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Brown aleurone.	2867
2	Maize	brn1		0.241	Pale brown seeds, lacks anthocyanins.	Yellowish brown color in the aleurone layer.	2867
2	Maize	brn1		0.160	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Yellowish brown color in the aleurone layer.	2867
2	Maize	brn1		0.124	Pale seed coat.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2867
2	Maize	brn1		0.097	Pale brown seeds, lacks anthocyanins.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2867
2	Maize	brn1		0.021	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2867
2	Maize	brn1		0.000	Pale seed coat.	Brown aleurone.	2867
2	Maize	brn1		0.000	Pale seed coat.	Yellowish brown color in the aleurone layer.	2867
2	Maize	brn1		0.000	Pale seed coat.	Brown embryo.	2867
2	Maize	brn1		0.000	Pale seed coat.	Brown kernel.	2867
2	Maize	brn1		0.000	Pale seed coat.	Lethal.	2867
2	Maize	brn1		0.000	Pale seed coat.	Seedling lethal.	2867
2	Maize	brn1		0.000	Pale brown seeds, lacks anthocyanins.	Lethal.	2867
2	Maize	brn1		0.000	Pale brown seeds, lacks anthocyanins.	Seedling lethal.	2867
2	Maize	brn1		0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	In Bn1, can cause kernel color of white endosperm mutants to appear pale yellow or lemon.	2867
2	Maize	brn1		0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Lethal.	2867
2	Maize	brn1		0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Seedling lethal.	2867
2	Maize	brn1		0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Brown aleurone.	2867
2	Maize	brn1		0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Yellowish brown color in the aleurone layer.	2867
2	Maize	brn1		0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Brown embryo.	2867
2	Maize	brn1		0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Brown kernel.	2867
2	Maize	brn1		0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Lethal.	2867
2	Maize	brn1		0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Seedling lethal.	2867
3	Maize	lc1		0.495	Pale brown seeds, lacks anthocyanins.	Anthocyanin.	2818
3	Maize	lc1		0.277	Pale brown seeds, lacks anthocyanins.	Anthocyanin pigment in pericarp.	2818
3	Maize	lc1		0.243	Pale brown seeds, lacks anthocyanins.	Anthocyanin pigment in auricle.	2818
3	Maize	lc1		0.219	Pale brown seeds, lacks anthocyanins.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
3	Maize	lc1		0.000	Pale seed coat.	Anthocyanin.	2818
3	Maize	lc1		0.000	Pale seed coat.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	2818
3	Maize	lc1		0.000	Pale seed coat.	Cherry pericarp.	2818
3	Maize	lc1		0.000	Pale seed coat.	Anthocyanin pigment in pericarp.	2818
3	Maize	lc1		0.000	Pale seed coat.	Colored leaf.	2818
3	Maize	lc1		0.000	Pale seed coat.	Green anthers.	2818
3	Maize	lc1		0.000	Pale seed coat.	Non-pigmented.	2818
3	Maize	lc1		0.000	Pale seed coat.	Usually appear to be yellow.	2818
3	Maize	lc1		0.000	Pale seed coat.	Purple auricle.	2818
3	Maize	lc1		0.000	Pale seed coat.	Anthocyanin pigment in auricle.	2818
3	Maize	lc1		0.000	Pale seed coat.	Distinct from red auricle.	2818
3	Maize	lc1		0.000	Pale seed coat.	Requires Pl1.	2818
3	Maize	lc1		0.000	Pale brown seeds, lacks anthocyanins.	Cherry pericarp.	2818
3	Maize	lc1		0.000	Pale brown seeds, lacks anthocyanins.	Colored leaf.	2818
3	Maize	lc1		0.000	Pale brown seeds, lacks anthocyanins.	Green anthers.	2818
