Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	TTG1	At5g24520	0.553	Abnormal trichome development.	~5% of leaf trichomes develop next to one another in clusters.	2620
1	Arabidopsis	TTG1	At5g24520	0.553	~5% of leaf trichomes develop next to one another in clusters.	Abnormal trichome development.	2620
1	Arabidopsis	TTG1	At5g24520	0.553	Yellow seed coat.	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.553	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Yellow seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.552	Trichome branch number is not affected.	No trichomes.	2620
1	Arabidopsis	TTG1	At5g24520	0.552	No trichomes.	Trichome branch number is not affected.	2620
1	Arabidopsis	TTG1	At5g24520	0.532	~5% of leaf trichomes develop next to one another in clusters.	No trichomes.	2620
1	Arabidopsis	TTG1	At5g24520	0.532	No trichomes.	~5% of leaf trichomes develop next to one another in clusters.	2620
1	Arabidopsis	TTG1	At5g24520	0.525	Abnormal trichome and root hair development.	No trichomes.	2620
1	Arabidopsis	TTG1	At5g24520	0.525	No trichomes.	Abnormal trichome and root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.509	Yellow seeds due to absence of brown pigment in seed coat (testa).	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.509	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.491	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.491	Yellow seeds.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.483	Yellow seed coat.	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.483	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Yellow seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.472	No trichomes on leaf surfaces or stem base.	Trichomes absent on stems and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.472	Trichomes absent on stems and leaves.	No trichomes on leaf surfaces or stem base.	2620
1	Arabidopsis	TTG1	At5g24520	0.472	No trichomes on leaf surfaces or stem base.	No trichomes.	2620
1	Arabidopsis	TTG1	At5g24520	0.472	No trichomes.	No trichomes on leaf surfaces or stem base.	2620
1	Arabidopsis	TTG1	At5g24520	0.466	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.466	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.456	Abnormal root hair development.	Excessive root hair production.	2620
1	Arabidopsis	TTG1	At5g24520	0.456	Excessive root hair production.	Abnormal root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.452	Abnormal root hair development.	Abnormal trichome development.	2620
1	Arabidopsis	TTG1	At5g24520	0.452	Abnormal trichome development.	Abnormal root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.449	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.449	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.447	~5% of leaf trichomes develop next to one another in clusters.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.447	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	~5% of leaf trichomes develop next to one another in clusters.	2620
1	Arabidopsis	TTG1	At5g24520	0.447	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Urm23 is dominant in gl1-2 background.	2620
1	Arabidopsis	TTG1	At5g24520	0.447	Urm23 is dominant in gl1-2 background.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.445	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Disruption of the synthesis of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.445	Disruption of the synthesis of brown pigment in seed coat (testa).	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.441	Yellow seeds.	Yellow green in appearence.	2620
1	Arabidopsis	TTG1	At5g24520	0.441	Yellow green in appearence.	Yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.435	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Transparent seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.435	Transparent seed coat.	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.424	Very weak allele of ttg1.	Neither root hair patterning, anthocyanin (flavonoid) biosynthesis, nor seed coat mucilage production are affected in urm23, distinguishing this allele from all other known ttg1 alleles.	2620
1	Arabidopsis	TTG1	At5g24520	0.424	Neither root hair patterning, anthocyanin (flavonoid) biosynthesis, nor seed coat mucilage production are affected in urm23, distinguishing this allele from all other known ttg1 alleles.	Very weak allele of ttg1.	2620
1	Arabidopsis	TTG1	At5g24520	0.416	Abnormal trichome and root hair development.	~5% of leaf trichomes develop next to one another in clusters.	2620
1	Arabidopsis	TTG1	At5g24520	0.416	~5% of leaf trichomes develop next to one another in clusters.	Abnormal trichome and root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.414	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	2620
1	Arabidopsis	TTG1	At5g24520	0.414	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.413	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.413	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.400	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Neither root hair patterning, anthocyanin (flavonoid) biosynthesis, nor seed coat mucilage production are affected in urm23, distinguishing this allele from all other known ttg1 alleles.	2620
1	Arabidopsis	TTG1	At5g24520	0.400	Neither root hair patterning, anthocyanin (flavonoid) biosynthesis, nor seed coat mucilage production are affected in urm23, distinguishing this allele from all other known ttg1 alleles.	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.399	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Gl1-2 is incompletely dominant in urm23 background.	2620
1	Arabidopsis	TTG1	At5g24520	0.399	Gl1-2 is incompletely dominant in urm23 background.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.397	Abnormal trichome development.	Trichomes absent on stems and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.397	Trichomes absent on stems and leaves.	Abnormal trichome development.	2620
1	Arabidopsis	TTG1	At5g24520	0.397	Yellow seeds due to absence of brown pigment in seed coat (testa).	Transparent seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.397	Transparent seed coat.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.393	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	2620
1	Arabidopsis	TTG1	At5g24520	0.393	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.388	Abnormal trichome and root hair development.	Excessive root hair production.	2620
1	Arabidopsis	TTG1	At5g24520	0.388	Excessive root hair production.	Abnormal trichome and root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.387	Abnormal root hair development.	GFP is expressed in all stages of differentiating root epidermal cells, in both hair (H) and non-hair (N) cell types, although preferentially in the N cells.	2620
1	Arabidopsis	TTG1	At5g24520	0.387	GFP is expressed in all stages of differentiating root epidermal cells, in both hair (H) and non-hair (N) cell types, although preferentially in the N cells.	Abnormal root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.386	Abnormal trichome development.	Trichome branch number is not affected.	2620
1	Arabidopsis	TTG1	At5g24520	0.386	Trichome branch number is not affected.	Abnormal trichome development.	2620
1	Arabidopsis	TTG1	At5g24520	0.378	Yellow seeds.	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.378	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.377	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	Urm23 is dominant in gl1-2 background.	2620
1	Arabidopsis	TTG1	At5g24520	0.377	Urm23 is dominant in gl1-2 background.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	2620
1	Arabidopsis	TTG1	At5g24520	0.368	No trichomes on leaf surfaces or stem base.	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.368	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	No trichomes on leaf surfaces or stem base.	2620
1	Arabidopsis	TTG1	At5g24520	0.363	Transparent seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2620
1	Arabidopsis	TTG1	At5g24520	0.363	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	Transparent seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.361	No trichomes on leaf surfaces or stem base.	~5% of leaf trichomes develop next to one another in clusters.	2620
1	Arabidopsis	TTG1	At5g24520	0.361	~5% of leaf trichomes develop next to one another in clusters.	No trichomes on leaf surfaces or stem base.	2620
1	Arabidopsis	TTG1	At5g24520	0.355	Short internodes.	Short siliques.	2620
1	Arabidopsis	TTG1	At5g24520	0.355	Short siliques.	Short internodes.	2620
1	Arabidopsis	TTG1	At5g24520	0.338	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.338	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.338	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	Urm23 is dominant in gl1-2 background.	2620
1	Arabidopsis	TTG1	At5g24520	0.338	Urm23 is dominant in gl1-2 background.	Urm23 enhances the hypomorphic gl1-2 allele and results in almost complete glabrousness (loss of trichomes) in normal growth condition.	2620
1	Arabidopsis	TTG1	At5g24520	0.337	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	Gl1-2 is incompletely dominant in urm23 background.	2620
1	Arabidopsis	TTG1	At5g24520	0.337	Gl1-2 is incompletely dominant in urm23 background.	Urm23 gl1-2 double mutant does not increase trichomes at all in response to wounding or methyl jasmonate treatment.	2620
1	Arabidopsis	TTG1	At5g24520	0.336	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.336	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.330	Abnormal trichome development.	No trichomes on leaf surfaces or stem base.	2620
1	Arabidopsis	TTG1	At5g24520	0.330	No trichomes on leaf surfaces or stem base.	Abnormal trichome development.	2620
1	Arabidopsis	TTG1	At5g24520	0.329	Abnormal trichome and root hair development.	GFP is expressed in all stages of differentiating root epidermal cells, in both hair (H) and non-hair (N) cell types, although preferentially in the N cells.	2620
1	Arabidopsis	TTG1	At5g24520	0.329	GFP is expressed in all stages of differentiating root epidermal cells, in both hair (H) and non-hair (N) cell types, although preferentially in the N cells.	Abnormal trichome and root hair development.	2620
1	Arabidopsis	TTG1	At5g24520	0.328	Urm23 behaves as incompletely dominant in the presence of gl1-2 mutation.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.328	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	Urm23 behaves as incompletely dominant in the presence of gl1-2 mutation.	2620
1	Arabidopsis	TTG1	At5g24520	0.325	Transparent seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2620
1	Arabidopsis	TTG1	At5g24520	0.325	Disruption of the synthesis of brown pigment in seed coat (testa).	Transparent seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.323	No trichomes.	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	2620
1	Arabidopsis	TTG1	At5g24520	0.323	Urm23 mutant leaves produce almost normal trichomes with slight clustering phenotype.	No trichomes.	2620
1	Arabidopsis	TTG1	At5g24520	0.315	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	Absence of the ruthenium red-staining seed mucilage, abnormal appearance of cells of dry seed coat in scanning electron microscope.	2620
1	Arabidopsis	TTG1	At5g24520	0.315	Absence of the ruthenium red-staining seed mucilage, abnormal appearance of cells of dry seed coat in scanning electron microscope.	Root hair patterning, anthocyanin accumulation, brown seed coat pigmentation, and seed coat mucilage secretion are normal.	2620
1	Arabidopsis	TTG1	At5g24520	0.314	Trichomes absent on stems and leaves.	Trichome branch number is not affected.	2620
1	Arabidopsis	TTG1	At5g24520	0.314	Trichome branch number is not affected.	Trichomes absent on stems and leaves.	2620
1	Arabidopsis	TTG1	At5g24520	0.312	Reduced apical dominance.	Urm23 is dominant in gl1-2 background.	2620
1	Arabidopsis	TTG1	At5g24520	0.312	Urm23 is dominant in gl1-2 background.	Reduced apical dominance.	2620
1	Arabidopsis	TTG1	At5g24520	0.311	Yellow seed coat.	Absence of the ruthenium red-staining seed mucilage, abnormal appearance of cells of dry seed coat in scanning electron microscope.	2620
1	Arabidopsis	TTG1	At5g24520	0.311	Absence of the ruthenium red-staining seed mucilage, abnormal appearance of cells of dry seed coat in scanning electron microscope.	Yellow seed coat.	2620
1	Arabidopsis	TTG1	At5g24520	0.309	Trichomes absent on stems and leaves.	Yellow seeds, aberrant seed coat structure, lacks anthocyanin in shoots, lacks trichomes on stem base and leaves.	2620
