Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	TT16	At5g23260	0.000	Small rosettes.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Small rosettes.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Small rosettes.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Small rosettes.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Small rosettes.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Slow growth.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short internodes.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short pedicels.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Short siliques.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Reduced fertility.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Somewhat short plants.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Average height = 20 cm.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Yellow seed coat.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	The inner cell layer of the inner integument showed an abnormal cell shape.	111
1	Arabidopsis	TT16	At5g23260	0.000	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	The endothelial layer may be absent or the identity of this cell layer is changed.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	The inner cell layer of the inner integument showed an abnormal cell shape.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Abnormal seed coat coloration.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Large seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Yellow seeds.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Small rosettes.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Slow growth.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Short internodes.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Short pedicels.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Short siliques.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Reduced fertility.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Somewhat short plants.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Average height = 20 cm.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Yellow seed coat.	111
1	Arabidopsis	TT16	At5g23260	0.000	The endothelial layer may be absent or the identity of this cell layer is changed.	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	111
2	Arabidopsis	CLE44	AT4G13195	1.000	Short internodes.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	1.000	Short siliques.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	1.000	Average height = 20 cm.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.693	Yellow seeds.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.445	Yellow seed coat.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.355	Short internodes.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.355	Short siliques.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.324	Short pedicels.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.319	Somewhat short plants.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.261	Short pedicels.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.257	Large seeds.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.256	Somewhat short plants.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.170	Abnormal seed coat coloration.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.109	Altered seed pigmentation pattern due to a lack of proanthocyanidin (PA) accumulation in the endothelium.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Abnormal seed coat coloration.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Abnormal seed coat coloration.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Abnormal seed coat coloration.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Large seeds.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Large seeds.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Large seeds.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Yellow seeds.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Yellow seeds.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Yellow seeds.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Small rosettes.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Small rosettes.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Small rosettes.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Small rosettes.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Slow growth.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Slow growth.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Slow growth.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Slow growth.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Short internodes.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Short internodes.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Short pedicels.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Short pedicels.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Short siliques.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Short siliques.	Segregating for 15% yellow seeds.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Reduced fertility.	Short internodes.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Reduced fertility.	Short siliques.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Reduced fertility.	Average height = 33 cm.	5128
2	Arabidopsis	CLE44	AT4G13195	0.000	Reduced fertility.	Segregating for 15% yellow seeds.	5128
