Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	TT1	At1g34790	0.098	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.098	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.061	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.061	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Early flowering compared to wild type.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Much reduced fertility compared to wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seed coat.	Stems are 35% taller than that of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Early flowering compared to wild type.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Much reduced fertility compared to wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Stems are 35% taller than that of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Early flowering compared to wild type.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Much reduced fertility compared to wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	2611
1	Arabidopsis	TT1	At1g34790	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Stems are 35% taller than that of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Early flowering compared to wild type.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Much reduced fertility compared to wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Stems are 35% taller than that of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Early flowering compared to wild type.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Much reduced fertility compared to wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Very slow growth, dwarf and sterile plants.	Stems are 35% taller than that of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Early flowering compared to wild type.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Early flowering compared to wild type.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Early flowering compared to wild type.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Early flowering compared to wild type.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Early flowering compared to wild type.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Early flowering compared to wild type.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Early flowering compared to wild type.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Much reduced fertility compared to wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	2611
1	Arabidopsis	TT1	At1g34790	0.000	No visible phenotype.	Stems are 35% taller than that of wild type Ler.	2611
1	Arabidopsis	TT1	At1g34790	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Much reduced fertility compared to wild type Ler.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Much reduced fertility compared to wild type Ler.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Much reduced fertility compared to wild type Ler.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Much reduced fertility compared to wild type Ler.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Much reduced fertility compared to wild type Ler.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Much reduced fertility compared to wild type Ler.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	No visible phenotype.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Stems are 35% taller than that of wild type Ler.	Yellow seed coat.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Stems are 35% taller than that of wild type Ler.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2611
1	Arabidopsis	TT1	At1g34790	0.000	Stems are 35% taller than that of wild type Ler.	GA responsive dwarf, transparent testa, yellow seeds.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Stems are 35% taller than that of wild type Ler.	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Stems are 35% taller than that of wild type Ler.	Very slow growth, dwarf and sterile plants.	2611
1	Arabidopsis	TT1	At1g34790	0.000	Stems are 35% taller than that of wild type Ler.	No visible phenotype.	2611
2	Arabidopsis	TT8	At4g09820	1.000	Yellow seed coat.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	1.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	1.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.627	Yellow seed coat.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.627	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.454	GA responsive dwarf, transparent testa, yellow seeds.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.256	GA responsive dwarf, transparent testa, yellow seeds.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.251	Stems are 35% taller than that of wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.195	Early flowering compared to wild type.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.182	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.148	Much reduced fertility compared to wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.098	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.061	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Yellow seed coat.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	GA responsive dwarf, transparent testa, yellow seeds.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	Very slow growth, dwarf and sterile plants.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Very slow growth, dwarf and sterile plants.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	Very slow growth, dwarf and sterile plants.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Early flowering compared to wild type.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Early flowering compared to wild type.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	No visible phenotype.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	No visible phenotype.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	No visible phenotype.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	Much reduced fertility compared to wild type Ler.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Much reduced fertility compared to wild type Ler.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	Stems are 35% taller than that of wild type Ler.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Stems are 35% taller than that of wild type Ler.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
3	Arabidopsis	TT9	AT3G28430	1.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.803	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.432	Yellow seed coat.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.323	GA responsive dwarf, transparent testa, yellow seeds.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.251	Stems are 35% taller than that of wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.195	Early flowering compared to wild type.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.182	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.148	Much reduced fertility compared to wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.098	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.084	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.062	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.061	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.042	Much reduced fertility compared to wild type Ler.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
