Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
3	Arabidopsis	TT9	AT3G28430	1.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.803	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.432	Yellow seed coat.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.257	Yellow seeds.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.089	Leaky allele revealed by spotted seeds in DMACA stain.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.062	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	4932
3	Arabidopsis	TT9	AT3G28430	0.000	Yellow seed coat.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.000	Yellow seeds.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
3	Arabidopsis	TT9	AT3G28430	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	4932
4	Arabidopsis	TT5	At3g55120	1.000	Yellow seed coat.	Yellow seed coat.	2613
4	Arabidopsis	TT5	At3g55120	1.000	Yellow seeds.	Yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	1.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds due to absence of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.797	Yellow seeds due to absence of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.712	Yellow seeds due to absence of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.642	Yellow seed coat.	Yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.642	Yellow seeds.	Yellow seed coat.	2613
4	Arabidopsis	TT5	At3g55120	0.627	Yellow seed coat.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.627	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seed coat.	2613
4	Arabidopsis	TT5	At3g55120	0.574	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.491	Yellow seeds.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.491	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.456	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	2613
4	Arabidopsis	TT5	At3g55120	0.449	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.439	Yellow seed coat.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	2613
4	Arabidopsis	TT5	At3g55120	0.413	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.344	Yellow seeds.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	2613
4	Arabidopsis	TT5	At3g55120	0.319	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	2613
4	Arabidopsis	TT5	At3g55120	0.195	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	2613
4	Arabidopsis	TT5	At3g55120	0.153	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.152	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.104	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.098	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seed coat.	2613
4	Arabidopsis	TT5	At3g55120	0.095	Leaky allele revealed by spotted seeds in DMACA stain.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.073	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, contains only traces of flavonols.	2613
4	Arabidopsis	TT5	At3g55120	0.053	Leaky allele revealed by spotted seeds in DMACA stain.	Disruption of the synthesis of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seed coat.	Double mutant.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seed coat.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seed coat.	Deficient in chalcone isomerase activity and has reduced flavonoid content.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seed coat.	Altered phenylpropanoid metabolism.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds.	Double mutant.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds.	Deficient in chalcone isomerase activity and has reduced flavonoid content.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds.	Altered phenylpropanoid metabolism.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Double mutant.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Deficient in chalcone isomerase activity and has reduced flavonoid content.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Altered phenylpropanoid metabolism.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Double mutant.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and stems are brighter green.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Deficient in chalcone isomerase activity and has reduced flavonoid content.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Altered phenylpropanoid metabolism.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seed coat.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Double mutant.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Disruption of the synthesis of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Deficient in chalcone isomerase activity and has reduced flavonoid content.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Altered phenylpropanoid metabolism.	2613
4	Arabidopsis	TT5	At3g55120	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2613
5	Arabidopsis	TT4	At5g13930	1.000	Yellow seed coat.	Yellow seed coat.	2617
5	Arabidopsis	TT4	At5g13930	1.000	Yellow seeds.	Yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	1.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds due to absence of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.797	Yellow seeds due to absence of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.712	Yellow seeds due to absence of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.642	Yellow seed coat.	Yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.642	Yellow seeds.	Yellow seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.638	Yellow seed coat.	Colorless seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.627	Yellow seed coat.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.627	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.576	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	2617
5	Arabidopsis	TT4	At5g13930	0.574	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.555	Yellow seed coat.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	2617
5	Arabidopsis	TT4	At5g13930	0.491	Yellow seeds.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.491	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.453	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	2617
5	Arabidopsis	TT4	At5g13930	0.449	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.436	Yellow seed coat.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	2617
5	Arabidopsis	TT4	At5g13930	0.434	Yellow seeds.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	2617
5	Arabidopsis	TT4	At5g13930	0.419	Yellow seeds due to absence of brown pigment in seed coat (testa).	Colorless seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.413	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.385	Yellow seeds.	Pale yellow seeds, no flavonoid in tapetum cells.	2617
5	Arabidopsis	TT4	At5g13930	0.341	Yellow seeds.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	2617
5	Arabidopsis	TT4	At5g13930	0.280	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	2617
5	Arabidopsis	TT4	At5g13930	0.248	Yellow seed coat.	Pale yellow seeds, no flavonoid in tapetum cells.	2617
5	Arabidopsis	TT4	At5g13930	0.247	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	2617
5	Arabidopsis	TT4	At5g13930	0.240	Yellow seeds.	Pollen has a characteristic lemon-yellow color.	2617
5	Arabidopsis	TT4	At5g13930	0.234	Yellow seeds.	Colorless seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.194	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	2617
5	Arabidopsis	TT4	At5g13930	0.189	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale yellow seeds, no flavonoid in tapetum cells.	2617
5	Arabidopsis	TT4	At5g13930	0.154	Yellow seed coat.	Pollen has a characteristic lemon-yellow color.	2617
5	Arabidopsis	TT4	At5g13930	0.153	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.152	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.104	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.098	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.095	Leaky allele revealed by spotted seeds in DMACA stain.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.092	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems.	2617
5	Arabidopsis	TT4	At5g13930	0.082	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pollen has a characteristic lemon-yellow color.	2617
5	Arabidopsis	TT4	At5g13930	0.081	Leaky allele revealed by spotted seeds in DMACA stain.	Colorless seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.072	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seeds (lacks brown pigment in seed coat), lacks anthocyanin in leaves and stems, lacks flavonols.	2617
5	Arabidopsis	TT4	At5g13930	0.059	Leaky allele revealed by spotted seeds in DMACA stain.	Pale yellow seeds, no flavonoid in tapetum cells.	2617
5	Arabidopsis	TT4	At5g13930	0.053	Leaky allele revealed by spotted seeds in DMACA stain.	Disruption of the synthesis of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seed coat.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seed coat.	Deficient in chalcone synthase activity and lacks flavonoids.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seed coat.	Double mutant.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seed coat.	Altered phenylpropanoid metabolism.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds.	Deficient in chalcone synthase activity and lacks flavonoids.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds.	Double mutant.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds.	Altered phenylpropanoid metabolism.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Pollen has a characteristic lemon-yellow color.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Deficient in chalcone synthase activity and lacks flavonoids.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Double mutant.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Altered phenylpropanoid metabolism.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Anthocyanins absent in leaves, stems and all tissues, this is conspicuous in older plants when chlorophyll starts breaking down, and mutant plants are yellowish.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Deficient in chalcone synthase activity and lacks flavonoids.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Double mutant.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Altered phenylpropanoid metabolism.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Colorless seed coat.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pollen has a characteristic lemon-yellow color.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Deficient in chalcone synthase activity and lacks flavonoids.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Double mutant.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Disruption of the synthesis of brown pigment in seed coat (testa).	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Altered phenylpropanoid metabolism.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Disruption of the synthesis of brown pigment in seed coat (testa), yellow seeds.	2617
5	Arabidopsis	TT4	At5g13930	0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Pale yellow seeds, no flavonoid in tapetum cells.	2617
6	Arabidopsis	LMS6		1.000	Yellow seeds.	Yellow seed.	7288
6	Arabidopsis	LMS6		0.642	Yellow seed coat.	Yellow seed.	7288
6	Arabidopsis	LMS6		0.491	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seed.	7288
6	Arabidopsis	LMS6		0.153	Leaky allele revealed by spotted seeds in DMACA stain.	Yellow seed.	7288
6	Arabidopsis	LMS6		0.000	Yellow seed coat.	Leptosphaeria maculans susceptible.	7288
6	Arabidopsis	LMS6		0.000	Yellow seeds.	Leptosphaeria maculans susceptible.	7288
6	Arabidopsis	LMS6		0.000	Leaky allele revealed by spotted seeds in DMACA stain.	Leptosphaeria maculans susceptible.	7288
6	Arabidopsis	LMS6		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leptosphaeria maculans susceptible.	7288
6	Arabidopsis	LMS6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Leptosphaeria maculans susceptible.	7288
6	Arabidopsis	LMS6		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Yellow seed.	7288
7	Arabidopsis	TT6	At3g51240	1.000	Yellow seed coat.	Yellow seed coat.	2612
7	Arabidopsis	TT6	At3g51240	1.000	Yellow seeds.	Yellow seeds.	2612
7	Arabidopsis	TT6	At3g51240	0.803	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
7	Arabidopsis	TT6	At3g51240	0.744	Yellow seeds due to absence of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
7	Arabidopsis	TT6	At3g51240	0.712	Yellow seeds due to absence of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
7	Arabidopsis	TT6	At3g51240	0.699	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
7	Arabidopsis	TT6	At3g51240	0.642	Yellow seed coat.	Yellow seeds.	2612
7	Arabidopsis	TT6	At3g51240	0.642	Yellow seeds.	Yellow seed coat.	2612
7	Arabidopsis	TT6	At3g51240	0.627	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seed coat.	2612
7	Arabidopsis	TT6	At3g51240	0.491	Yellow seeds due to absence of brown pigment in seed coat (testa).	Yellow seeds.	2612
7	Arabidopsis	TT6	At3g51240	0.472	Yellow seeds due to absence of brown pigment in seed coat (testa).	Pale brown seeds.	2612
7	Arabidopsis	TT6	At3g51240	0.432	Yellow seed coat.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
7	Arabidopsis	TT6	At3g51240	0.413	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
7	Arabidopsis	TT6	At3g51240	0.400	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
7	Arabidopsis	TT6	At3g51240	0.300	Yellow seeds.	Pale brown seeds.	2612
