Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Arabidopsis	TT7	At5g07990	0.766	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.724	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.724	Disruption of the synthesis of brown pigment in seed coat (testa).	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.644	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.644	Disruption of the synthesis of brown pigment in seed coat (testa).	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.642	Yellow seed coat.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.642	Yellow seeds.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.432	Yellow seed coat.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.432	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.413	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.413	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.400	Yellow seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.400	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.384	Yellow seed coat.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.384	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.257	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.257	Yellow seeds.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.238	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.238	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.228	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.228	Yellow seeds.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.163	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.163	Yellow seeds.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.152	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.152	Yellow seeds.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.127	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.127	Reduced levels of anthocyanins in leaves, stems and other tissues.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.113	Reduced levels of anthocyanins in leaves, stems and other tissues.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.113	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.105	Yellow seed coat.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.105	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.095	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.095	Faster completion of seed germination at low temperature (10C) compared to wild type.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.088	Faster completion of seed germination at low temperature (10C) compared to wild type.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.088	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.085	Faster completion of seed germination at low temperature (10C) compared to wild type.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.085	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.076	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.076	Faster completion of seed germination at low temperature (10C) compared to wild type.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.056	Faster completion of seed germination at low temperature (10C) compared to wild type.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.056	Disruption of the synthesis of brown pigment in seed coat (testa).	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seed coat.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seed coat.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seed coat.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seed coat.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seed coat.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Faster completion of seed germination at low temperature (10C) compared to wild type.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Double mutant.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa).	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seeds.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seeds.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seeds.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seeds.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Yellow seeds.	Altered phenylpropanoid metabolism.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Yellow seed coat.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Yellow seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Altered phenylpropanoid metabolism.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Hypersensitive to abscicic acid, gibberellic acid and paclobutrazol.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Double mutant.	2616
1	Arabidopsis	TT7	At5g07990	0.000	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Altered phenylpropanoid metabolism.	2616
2	Arabidopsis	TT8	At4g09820	1.000	Yellow seed coat.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.803	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.744	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.715	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.712	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.699	Reduced levels of anthocyanins in leaves, stems and other tissues.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.642	Yellow seeds.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.627	Yellow seed coat.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.491	Yellow seeds.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.432	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.413	Disruption of the synthesis of brown pigment in seed coat (testa).	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.400	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.384	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.115	Faster completion of seed germination at low temperature (10C) compared to wild type.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.111	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.105	Faster completion of seed germination at low temperature (10C) compared to wild type.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.083	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.062	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.055	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Yellow seed coat.	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellow seed coat.	2615
2	Arabidopsis	TT8	At4g09820	0.000	Reduced levels of anthocyanins in leaves, stems and other tissues.	Yellow seeds due to absence of brown pigment in seed coat (testa).	2615
2	Arabidopsis	TT8	At4g09820	0.000	Deficient in flavonoid 3'-hydroxylase activity and lacks orthodihydroxy flavonoids, thus accumulating pelargonidin rather than the cyanidin found in wild type plants.	Yellow seed coat.	2615
