Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	p1	GRMZM2G084799	0.380	Dark red intense pericarp color.	Patterned pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.379	Mosaic cob.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
1	Maize	p1	GRMZM2G084799	0.379	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	Mosaic cob.	2330
1	Maize	p1	GRMZM2G084799	0.379	Red pericarp.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.379	Synonym: colorless pericarp.	Red pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.378	Dilute pericarp color with P1-RR.	Variegated pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.378	Variegated pericarp.	Dilute pericarp color with P1-RR.	2330
1	Maize	p1	GRMZM2G084799	0.377	Silks brown sooner than normal.	But with dark pigmentation at the point of silk attachment.	2330
1	Maize	p1	GRMZM2G084799	0.377	But with dark pigmentation at the point of silk attachment.	Silks brown sooner than normal.	2330
1	Maize	p1	GRMZM2G084799	0.374	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	Variegated cob.	2330
1	Maize	p1	GRMZM2G084799	0.374	Variegated cob.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
1	Maize	p1	GRMZM2G084799	0.373	Pericarp on colorless kernels is orange.	Patterned pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.373	Patterned pericarp.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.370	Orange pericarp.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.370	White cap pericarp.	Orange pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.369	Pericarp on colorless kernels is orange.	Red pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.369	Red pericarp.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.366	Orange pericarp.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.366	Red/black pericarp.	Orange pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.359	Colorless pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.359	Diffuse pericarp color.	Colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.357	Dilute pericarp color with P1-RR.	Orange pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.357	Orange pericarp.	Dilute pericarp color with P1-RR.	2330
1	Maize	p1	GRMZM2G084799	0.355	Orange cob.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
1	Maize	p1	GRMZM2G084799	0.355	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	Orange cob.	2330
1	Maize	p1	GRMZM2G084799	0.353	Diffuse pericarp color.	Mosaic pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.353	Mosaic pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.351	Red/black pericarp.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.351	White cap pericarp.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.348	Diffuse pericarp color.	Variegated pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.348	Variegated pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.343	Dilute pericarp color with P1-RR.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.343	White cap pericarp.	Dilute pericarp color with P1-RR.	2330
1	Maize	p1	GRMZM2G084799	0.339	Dilute pericarp color with P1-RR.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.339	Red/black pericarp.	Dilute pericarp color with P1-RR.	2330
1	Maize	p1	GRMZM2G084799	0.331	Colorless pericarp.	Dark red intense pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.331	Dark red intense pericarp color.	Colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.330	Mosaic pericarp.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.330	Synonym: colorless pericarp.	Mosaic pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.329	Diffuse pericarp color.	Orange pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.329	Orange pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.326	Mosaic pericarp.	Dark red intense pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.326	Dark red intense pericarp color.	Mosaic pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.325	Variegated pericarp.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.325	Synonym: colorless pericarp.	Variegated pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.321	Dark red intense pericarp color.	Variegated pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.321	Variegated pericarp.	Dark red intense pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.321	Mosaic pericarp.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.321	Pericarp on colorless kernels is orange.	Mosaic pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.316	Pericarp on colorless kernels is orange.	Variegated pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.316	Variegated pericarp.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.316	Diffuse pericarp color.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.316	White cap pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.312	Diffuse pericarp color.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.312	Red/black pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.311	Nonbrowning silks.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
1	Maize	p1	GRMZM2G084799	0.311	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	Nonbrowning silks.	2330
1	Maize	p1	GRMZM2G084799	0.307	Orange pericarp.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.307	Synonym: colorless pericarp.	Orange pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.303	Orange pericarp.	Dark red intense pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.303	Dark red intense pericarp color.	Orange pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.294	White cap pericarp.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.294	Synonym: colorless pericarp.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.294	Red/black pericarp.	Red cob.	2330
1	Maize	p1	GRMZM2G084799	0.294	Red cob.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.291	Dark red intense pericarp color.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.291	White cap pericarp.	Dark red intense pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.291	Red/black pericarp.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.291	Synonym: colorless pericarp.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.286	Pericarp on colorless kernels is orange.	White cap pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.286	White cap pericarp.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.284	Dilute pericarp color with P1-RR.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.284	Synonym: colorless pericarp.	Dilute pericarp color with P1-RR.	2330
1	Maize	p1	GRMZM2G084799	0.283	Pericarp on colorless kernels is orange.	Red/black pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.283	Red/black pericarp.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.277	White cob.	White pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.277	White pericarp.	White cob.	2330
1	Maize	p1	GRMZM2G084799	0.277	Dilute pericarp color with P1-RR.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.277	Pericarp on colorless kernels is orange.	Dilute pericarp color with P1-RR.	2330
1	Maize	p1	GRMZM2G084799	0.262	Diffuse pericarp color.	Synonym: colorless pericarp.	2330
1	Maize	p1	GRMZM2G084799	0.262	Synonym: colorless pericarp.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.254	Diffuse pericarp color.	Pericarp on colorless kernels is orange.	2330
1	Maize	p1	GRMZM2G084799	0.254	Pericarp on colorless kernels is orange.	Diffuse pericarp color.	2330
1	Maize	p1	GRMZM2G084799	0.252	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	White pericarp.	2330
