Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
3	Arabidopsis	LDOX	AT4G22880	0.288	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	5203
3	Arabidopsis	LDOX	AT4G22880	0.272	Yellow or pale seed color.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	5203
3	Arabidopsis	LDOX	AT4G22880	0.133	Seeds get darker after storage.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	5203
3	Arabidopsis	LDOX	AT4G22880	0.114	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
3	Arabidopsis	LDOX	AT4G22880	0.000	Dark-brown seed chalazal zone.	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
3	Arabidopsis	LDOX	AT4G22880	0.000	Pale brown seed coat.	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
3	Arabidopsis	LDOX	AT4G22880	0.000	Pale brown seed coat with dark-brown chalazal zone.	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
3	Arabidopsis	LDOX	AT4G22880	0.000	Seeds get darker after storage.	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
3	Arabidopsis	LDOX	AT4G22880	0.000	Yellow or pale seed color.	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
3	Arabidopsis	LDOX	AT4G22880	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Reduced levels of anthocyanins in leaves, stems and other tissues.	5203
4	Arabidopsis	TT6	At3g51240	0.895	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.796	Pale brown seed coat.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.775	Pale brown seed coat.	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.770	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.737	Pale brown seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.665	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.648	Yellow or pale seed color.	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.648	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.638	Pale brown seed coat with dark-brown chalazal zone.	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.634	Pale brown seed coat.	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.617	Pale brown seed coat with dark-brown chalazal zone.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.571	Pale brown seed coat with dark-brown chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.550	Pale brown seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.443	Yellow or pale seed color.	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.416	Yellow or pale seed color.	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.410	Dark-brown seed chalazal zone.	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.407	Pale brown seed coat with dark-brown chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.386	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.350	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.350	Dark-brown seed chalazal zone.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.340	Pale brown seed coat with dark-brown chalazal zone.	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.337	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.324	Dark-brown seed chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.288	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.272	Yellow or pale seed color.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.266	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.252	Yellow or pale seed color.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.233	Pale brown seed coat.	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.230	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.229	Seeds get darker after storage.	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.225	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.207	Dark-brown seed chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.170	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.167	Dark-brown seed chalazal zone.	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.156	Seeds get darker after storage.	Pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.147	Seeds get darker after storage.	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.133	Seeds get darker after storage.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.125	Pale brown seed coat with dark-brown chalazal zone.	Yellow seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.124	Seeds get darker after storage.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2612
4	Arabidopsis	TT6	At3g51240	0.114	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.107	Dark-brown seed chalazal zone.	Yellow seed coat.	2612
4	Arabidopsis	TT6	At3g51240	0.098	Yellow or pale seed color.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.079	Seeds get darker after storage.	Disruption of the synthesis of brown pigment in seed coat (testa).	2612
4	Arabidopsis	TT6	At3g51240	0.070	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Dark-brown seed chalazal zone.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Dark-brown seed chalazal zone.	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Dark-brown seed chalazal zone.	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Dark-brown seed chalazal zone.	Probably deficient in flavonol synthase activity.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat.	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat.	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat.	Probably deficient in flavonol synthase activity.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat with dark-brown chalazal zone.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat with dark-brown chalazal zone.	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat with dark-brown chalazal zone.	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seed coat with dark-brown chalazal zone.	Probably deficient in flavonol synthase activity.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Probably deficient in flavonol synthase activity.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds get darker after storage.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds get darker after storage.	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds get darker after storage.	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds get darker after storage.	Probably deficient in flavonol synthase activity.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Yellow or pale seed color.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Yellow or pale seed color.	Double mutant.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Yellow or pale seed color.	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Yellow or pale seed color.	Probably deficient in flavonol synthase activity.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Reduced levels of anthocyanins in leaves, stems and other tissues.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Altered phenylpropanoid metabolism.	2612
4	Arabidopsis	TT6	At3g51240	0.000	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Probably deficient in flavonol synthase activity.	2612
5	Arabidopsis	TT7	At5g07990	0.895	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.796	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
5	Arabidopsis	TT7	At5g07990	0.796	Pale brown seed coat.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.770	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.737	Pale brown seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.708	Pale brown seed coat.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
5	Arabidopsis	TT7	At5g07990	0.648	Yellow or pale seed color.	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.648	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.634	Pale brown seed coat.	Yellow seed coat.	2616
5	Arabidopsis	TT7	At5g07990	0.617	Pale brown seed coat with dark-brown chalazal zone.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.571	Pale brown seed coat with dark-brown chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.550	Pale brown seed coat.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.549	Pale brown seed coat with dark-brown chalazal zone.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
5	Arabidopsis	TT7	At5g07990	0.416	Yellow or pale seed color.	Yellow seed coat.	2616
5	Arabidopsis	TT7	At5g07990	0.407	Pale brown seed coat with dark-brown chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.386	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Yellow seed coat.	2616
5	Arabidopsis	TT7	At5g07990	0.350	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.350	Dark-brown seed chalazal zone.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.340	Pale brown seed coat with dark-brown chalazal zone.	Yellow seed coat.	2616
5	Arabidopsis	TT7	At5g07990	0.324	Dark-brown seed chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.312	Dark-brown seed chalazal zone.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
5	Arabidopsis	TT7	At5g07990	0.288	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.272	Yellow or pale seed color.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.266	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.256	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
5	Arabidopsis	TT7	At5g07990	0.252	Yellow or pale seed color.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.242	Yellow or pale seed color.	Transparent testa phenotype (pale brown seeds due to reduced levels of brown pigment in seed coat), allelic to tt7-3.	2616
5	Arabidopsis	TT7	At5g07990	0.233	Pale brown seed coat.	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.230	Pale brown seeds due to reduced levels of brown pigment in the outer layers of the seed coat (testa).	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.229	Seeds get darker after storage.	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.225	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Yellow seed coat.	2616
5	Arabidopsis	TT7	At5g07990	0.207	Dark-brown seed chalazal zone.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.170	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Disruption of the synthesis of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.167	Dark-brown seed chalazal zone.	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.149	Seeds from the homozygous mutant plants were golden yellow in comparison to wild-type or heterozygous plants that were dark brown for newly matured seeds.	Faster completion of seed germination at low temperature (10C) compared to wild type.	2616
5	Arabidopsis	TT7	At5g07990	0.147	Seeds get darker after storage.	Yellow seed coat.	2616
5	Arabidopsis	TT7	At5g07990	0.133	Seeds get darker after storage.	Pale brown seeds due to reduced levels of brown pigment in seed coat (testa).	2616
5	Arabidopsis	TT7	At5g07990	0.125	Pale brown seed coat with dark-brown chalazal zone.	Yellow seeds.	2616
5	Arabidopsis	TT7	At5g07990	0.124	Seeds get darker after storage.	Disruption of the synthesis of brown pigment in seed coat (testa), pale brown seeds.	2616
