Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
2	Arabidopsis	TTG2	At2g37260	0.179	Pale seed coat.	Seed mucilage defects.	2621
2	Arabidopsis	TTG2	At2g37260	0.142	Pale brown seeds, lacks anthocyanins.	Yellow seed coat.	2621
2	Arabidopsis	TTG2	At2g37260	0.140	Pale brown seeds, lacks anthocyanins.	Seed mucilage defects.	2621
2	Arabidopsis	TTG2	At2g37260	0.137	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Smaller seeds.	2621
2	Arabidopsis	TTG2	At2g37260	0.103	Pale brown seeds, lacks anthocyanins.	Seed coat mucilage absent.	2621
2	Arabidopsis	TTG2	At2g37260	0.093	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Seed mucilage defects.	2621
2	Arabidopsis	TTG2	At2g37260	0.080	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	2621
2	Arabidopsis	TTG2	At2g37260	0.075	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Trichomes reduced in number.	2621
2	Arabidopsis	TTG2	At2g37260	0.071	Pale brown seeds, lacks anthocyanins.	Seed coat paler than wild type, darker than ttg1.	2621
2	Arabidopsis	TTG2	At2g37260	0.054	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Seed coat paler than wild type, darker than ttg1.	2621
2	Arabidopsis	TTG2	At2g37260	0.050	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Trichomes reduced in number, simple.	2621
2	Arabidopsis	TTG2	At2g37260	0.045	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Reduced number of trichomes and abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Trichomes reduced in number.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Trichomes reduced in number, simple.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Single) branch numbers.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Clusters of unbranched trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale seed coat.	Reduced number of trichomes and abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Trichomes reduced in number.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Trichomes reduced in number, simple.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Single) branch numbers.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Clusters of unbranched trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Pale brown seeds, lacks anthocyanins.	Reduced number of trichomes and abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Single) branch numbers.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Clusters of unbranched trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Yellow seed coat.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Trichomes reduced in number.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Seed mucilage defects.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Trichomes reduced in number, simple.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Seed coat mucilage absent.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pale brown seeds and unbranched trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Reduced trichome numbers.Trichomes that do form have reduced (e.g.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Single) branch numbers.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Clusters of unbranched trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Reduced number of trichomes and abnormal trichomes.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pale seed coats.	2621
2	Arabidopsis	TTG2	At2g37260	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Smaller seeds.	2621
3	Arabidopsis	NIC2	At5g23230	1.000	Pale seed coat.	Pale seed coat.	1356
3	Arabidopsis	NIC2	At5g23230	0.399	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pale seed coat.	1356
3	Arabidopsis	NIC2	At5g23230	0.360	Pale seed coat.	Their seeds phenotype have paler seed coat colour compared to wild-type Ws but the embryo was the same colour as WT.	1356
3	Arabidopsis	NIC2	At5g23230	0.323	Pale brown seeds, lacks anthocyanins.	Pale seed coat.	1356
3	Arabidopsis	NIC2	At5g23230	0.194	Pale seed coat.	Mutant seeds show hypersensitivity to nicotinamide (inhibitor of seed germination).	1356
3	Arabidopsis	NIC2	At5g23230	0.187	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Their seeds phenotype have paler seed coat colour compared to wild-type Ws but the embryo was the same colour as WT.	1356
3	Arabidopsis	NIC2	At5g23230	0.152	Pale brown seeds, lacks anthocyanins.	Mutant seeds show hypersensitivity to nicotinamide (inhibitor of seed germination).	1356
3	Arabidopsis	NIC2	At5g23230	0.124	Pale seed coat.	Freshly harvested nic2-1 seeds had a decreased level of poly(ADP)ribosylation compared to Ws seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.108	Pale brown seeds, lacks anthocyanins.	Their seeds phenotype have paler seed coat colour compared to wild-type Ws but the embryo was the same colour as WT.	1356
3	Arabidopsis	NIC2	At5g23230	0.103	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Freshly harvested nic2-1 seeds had a decreased level of poly(ADP)ribosylation compared to Ws seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.101	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Mutant seeds show hypersensitivity to nicotinamide (inhibitor of seed germination).	1356
3	Arabidopsis	NIC2	At5g23230	0.097	Pale brown seeds, lacks anthocyanins.	Freshly harvested nic2-1 seeds had a decreased level of poly(ADP)ribosylation compared to Ws seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.095	Pale seed coat.	Treatment with 1 mM NADH promoted a small but significant increase in germination of mutant seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.078	Pale seed coat.	A twofold decrease in nicotinamidase activity was seen in dry seed extracts of the mutant.	1356
3	Arabidopsis	NIC2	At5g23230	0.074	Pale brown seeds, lacks anthocyanins.	Treatment with 1 mM NADH promoted a small but significant increase in germination of mutant seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.074	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Significant 1.75-fold increase of NAD levels.	1356
3	Arabidopsis	NIC2	At5g23230	0.063	Pale seed coat.	Under moist-chilled (stratified) conditions, mutant seeds showed a slightly retarded germination, but there was no difference in the final percentage germination.	1356
3	Arabidopsis	NIC2	At5g23230	0.061	Pale brown seeds, lacks anthocyanins.	A twofold decrease in nicotinamidase activity was seen in dry seed extracts of the mutant.	1356
3	Arabidopsis	NIC2	At5g23230	0.052	Pale seed coat.	However, in the absence of a moist chilling pre-treatment (non-stratified), germination was delayed and the germination potential of mutatn seeds was significantly lower than that of Ws, indicating a hyperdormant phenotype.	1356
3	Arabidopsis	NIC2	At5g23230	0.049	Pale brown seeds, lacks anthocyanins.	Under moist-chilled (stratified) conditions, mutant seeds showed a slightly retarded germination, but there was no difference in the final percentage germination.	1356
3	Arabidopsis	NIC2	At5g23230	0.049	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Treatment with 1 mM NADH promoted a small but significant increase in germination of mutant seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.041	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Their seeds phenotype have paler seed coat colour compared to wild-type Ws but the embryo was the same colour as WT.	1356
3	Arabidopsis	NIC2	At5g23230	0.041	Pale brown seeds, lacks anthocyanins.	However, in the absence of a moist chilling pre-treatment (non-stratified), germination was delayed and the germination potential of mutatn seeds was significantly lower than that of Ws, indicating a hyperdormant phenotype.	1356
3	Arabidopsis	NIC2	At5g23230	0.040	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	A twofold decrease in nicotinamidase activity was seen in dry seed extracts of the mutant.	1356
3	Arabidopsis	NIC2	At5g23230	0.034	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Mutant plants appeared to grow and develop normally.	1356
3	Arabidopsis	NIC2	At5g23230	0.033	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Under moist-chilled (stratified) conditions, mutant seeds showed a slightly retarded germination, but there was no difference in the final percentage germination.	1356
3	Arabidopsis	NIC2	At5g23230	0.027	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	However, in the absence of a moist chilling pre-treatment (non-stratified), germination was delayed and the germination potential of mutatn seeds was significantly lower than that of Ws, indicating a hyperdormant phenotype.	1356
3	Arabidopsis	NIC2	At5g23230	0.021	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Mutant seeds show hypersensitivity to nicotinamide (inhibitor of seed germination).	1356
3	Arabidopsis	NIC2	At5g23230	0.020	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Treatment with 1 mM NADH promoted a small but significant increase in germination of mutant seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.017	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	A twofold decrease in nicotinamidase activity was seen in dry seed extracts of the mutant.	1356
3	Arabidopsis	NIC2	At5g23230	0.013	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Under moist-chilled (stratified) conditions, mutant seeds showed a slightly retarded germination, but there was no difference in the final percentage germination.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Pale seed coat.	Low germination rate.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Pale seed coat.	Mutant plants appeared to grow and develop normally.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Pale seed coat.	Significant 1.75-fold increase of NAD levels.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Pale brown seeds, lacks anthocyanins.	Low germination rate.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Pale brown seeds, lacks anthocyanins.	Mutant plants appeared to grow and develop normally.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Pale brown seeds, lacks anthocyanins.	Significant 1.75-fold increase of NAD levels.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Low germination rate.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Mutant plants appeared to grow and develop normally.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Low germination rate.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Pale seed coat.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Freshly harvested nic2-1 seeds had a decreased level of poly(ADP)ribosylation compared to Ws seeds.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Significant 1.75-fold increase of NAD levels.	1356
3	Arabidopsis	NIC2	At5g23230	0.000	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	However, in the absence of a moist chilling pre-treatment (non-stratified), germination was delayed and the germination potential of mutatn seeds was significantly lower than that of Ws, indicating a hyperdormant phenotype.	1356
4	Arabidopsis	AVP1	At1g15690	1.000	Pale seed coat.	Pale seed coat.	23
4	Arabidopsis	AVP1	At1g15690	0.583	Pale seed coat.	Yellow seeds (lacks brown pigment in seed coat).	23
4	Arabidopsis	AVP1	At1g15690	0.568	Pale brown seeds, lacks anthocyanins.	Yellow seeds (lacks brown pigment in seed coat).	23
4	Arabidopsis	AVP1	At1g15690	0.474	Pale brown seeds, lacks anthocyanins.	Pale greenish-brown seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.453	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Yellow seeds (lacks brown pigment in seed coat).	23
4	Arabidopsis	AVP1	At1g15690	0.399	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pale seed coat.	23
4	Arabidopsis	AVP1	At1g15690	0.323	Pale brown seeds, lacks anthocyanins.	Pale seed coat.	23
4	Arabidopsis	AVP1	At1g15690	0.308	Pale seed coat.	Pale green leaves.	23
4	Arabidopsis	AVP1	At1g15690	0.283	Pale seed coat.	Small seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.282	Pale seed coat.	Pale greenish-brown seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.259	Pale seed coat.	Small, pale green leaves.	23
4	Arabidopsis	AVP1	At1g15690	0.246	Pale brown seeds, lacks anthocyanins.	Mutants lack ER bodies.	23
4	Arabidopsis	AVP1	At1g15690	0.241	Pale brown seeds, lacks anthocyanins.	Pale green leaves.	23
4	Arabidopsis	AVP1	At1g15690	0.232	Pale seed coat.	Viable, pale green phenotype.	23
4	Arabidopsis	AVP1	At1g15690	0.232	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Pale greenish-brown seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.221	Pale brown seeds, lacks anthocyanins.	Small seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.203	Pale brown seeds, lacks anthocyanins.	Small, pale green leaves.	23
4	Arabidopsis	AVP1	At1g15690	0.200	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	The plants do not accumulate PYK10 mRNA.	23
4	Arabidopsis	AVP1	At1g15690	0.200	Pale seed coat.	They developed pale green cotyledons without primary leaves.	23
4	Arabidopsis	AVP1	At1g15690	0.191	Pale seed coat.	Pale green embryos, green-yellow seedlings.	23
4	Arabidopsis	AVP1	At1g15690	0.185	Pale seed coat.	Slightly smaller than wild type with pale petioles.	23
4	Arabidopsis	AVP1	At1g15690	0.182	Pale brown seeds, lacks anthocyanins.	Viable, pale green phenotype.	23
4	Arabidopsis	AVP1	At1g15690	0.176	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Upon ABA treatment, plants accumulated more inositol 1, 4, 5-trisphosphate (IP3) than did the wild-type plants.	23
4	Arabidopsis	AVP1	At1g15690	0.173	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Accumulates 3% of WT Chl levels.	23
4	Arabidopsis	AVP1	At1g15690	0.167	Pale seed coat.	Abnormal seed mucilage.	23
4	Arabidopsis	AVP1	At1g15690	0.165	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Accumulate abnormal membrane structures.	23
4	Arabidopsis	AVP1	At1g15690	0.163	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Does not accumulate protoporphyrin IX in the presence of acifluorfen whilst wildtype accumulates up to three times more than in the absence of the herbicide.	23
4	Arabidopsis	AVP1	At1g15690	0.157	Pale brown seeds, lacks anthocyanins.	They developed pale green cotyledons without primary leaves.	23
4	Arabidopsis	AVP1	At1g15690	0.150	Pale brown seeds, lacks anthocyanins.	Pale green embryos, green-yellow seedlings.	23
4	Arabidopsis	AVP1	At1g15690	0.149	Pale seed coat.	Seed production and fertility are similar to those of wild-type.	23
4	Arabidopsis	AVP1	At1g15690	0.147	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Small seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.145	Pale brown seeds, lacks anthocyanins.	Slightly smaller than wild type with pale petioles.	23
4	Arabidopsis	AVP1	At1g15690	0.144	Pale seed coat.	Heterozygotes have short siliques and reduced number of seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.138	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Their reduced leaf size results from decreased cell size and decreased cell number.	23
4	Arabidopsis	AVP1	At1g15690	0.134	Pale brown seeds, lacks anthocyanins.	Defective in response to changing light intensity.Retarded growth under greenhouse conditions, and produces less anthocyanin under high light.	23
4	Arabidopsis	AVP1	At1g15690	0.131	Pale brown seeds, lacks anthocyanins.	Abnormal seed mucilage.	23
4	Arabidopsis	AVP1	At1g15690	0.131	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Plant appears phenotypically wild type, but has fewer, heterogenous in size chloroplasts per mesophyll cell than wild type.	23
4	Arabidopsis	AVP1	At1g15690	0.130	Pale seed coat.	These double mutants produce fewer seeds per silique than wild type plants.	23
4	Arabidopsis	AVP1	At1g15690	0.127	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Heterozygotes have short siliques and reduced number of seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.126	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	The plants do not accumulate NAI2 mRNA and protein.	23
4	Arabidopsis	AVP1	At1g15690	0.122	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	The plants do not accumulate BGLU21 mRNA and protein.	23
4	Arabidopsis	AVP1	At1g15690	0.122	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Reduced number of cortical cells in the root meristem.	23
4	Arabidopsis	AVP1	At1g15690	0.119	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Increased root elongation, dry weight, and proline accumulation.	23
4	Arabidopsis	AVP1	At1g15690	0.118	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	Accumulation of high levels of reactive oxygen species.	23
4	Arabidopsis	AVP1	At1g15690	0.117	Pale brown seeds, lacks anthocyanins.	Seed production and fertility are similar to those of wild-type.	23
4	Arabidopsis	AVP1	At1g15690	0.116	Pale seed coat.	Most seeds abort however a small number (6%) were recovered after germination on MS plates.	23
4	Arabidopsis	AVP1	At1g15690	0.115	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Seeds have high levels of free branched-chain amino acids (Ile, Leu and Val), also high levels of Arg, His and Ser, and low levels of Gln and Glu.	23
4	Arabidopsis	AVP1	At1g15690	0.113	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	In the leaf epidermis, Golgi stacks, peroxisomes, and mitochondria move more slowly in these mutant cells than in wild-type cells.	23
4	Arabidopsis	AVP1	At1g15690	0.113	Pale brown seeds, lacks anthocyanins.	Heterozygotes have short siliques and reduced number of seeds.	23
4	Arabidopsis	AVP1	At1g15690	0.111	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	But, the total number of trichomes is the same for mutants and wild-type plants.	23
4	Arabidopsis	AVP1	At1g15690	0.108	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Shoot defects include: smaller leaves, decreased cell number in leaves, mesophyll and vascular patterning disorganized, cup-shaped cotyledons.Root defects: small cells at apex, columella cell layers reduced to 2, deformed root cap.	23
4	Arabidopsis	AVP1	At1g15690	0.105	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	These double mutants produce fewer seeds per silique than wild type plants.	23
4	Arabidopsis	AVP1	At1g15690	0.105	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	40% of WT Chl levels.	23
4	Arabidopsis	AVP1	At1g15690	0.105	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Reduced fertility.	23
4	Arabidopsis	AVP1	At1g15690	0.103	Brown seed coat, however reduced level of flavonoids in the tapetum cells.	Elevated starch levels.	23
4	Arabidopsis	AVP1	At1g15690	0.103	Pale seed coat.	Seed germination and postembryonic development are more sensitive to ABA or stress inhibition.	23
4	Arabidopsis	AVP1	At1g15690	0.102	Pale brown seeds, lacks anthocyanins.	These double mutants produce fewer seeds per silique than wild type plants.	23
4	Arabidopsis	AVP1	At1g15690	0.102	Unlike the wild type where flavonoids are accumulated in the tapetosomes in the tapetum cells, the mutant has flavonoids accumulated in the cytosol.	The xi-k / xi-1 double mutant plants are shorter and have smaller rosettes than wild type plants.	23
